Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1FS3_EX,124,1300,Alpha Beta,Roll,1469.9,-174.53400000000005,-74.53400000000005,14.81928539276123,0.3242,r_1_F_00000047_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1552.87,-189.873,-89.87299999999999,15.299771308898926,0.2511,r_1_F_00000048_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1517.23,-228.46400000000003,-128.46400000000003,18.2677059173584,0.2477,r_1_F_00000051_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1479.97,-180.966,-80.96600000000001,14.695989608764648,0.23,r_1_F_00000052_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1415.74,-205.641,-105.64099999999999,16.145208358764652,0.2628,r_1_F_00000056_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1366.47,-195.561,-126.85832606941013,15.475849151611328,0.2339,r_1_F_00000060_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1346.44,-161.841,-125.93558929602186,14.094812393188475,0.21600000000000003,r_1_F_00000066_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1433.69,-226.54,-126.53999999999999,13.295855522155762,0.3612,r_1_F_00000067_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1466.34,-235.822,-135.822,14.12216567993164,0.3195,r_1_F_00000068_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1486.22,-188.415,-88.41499999999999,16.66219139099121,0.1976,r_1_F_00000071_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1441.77,-213.231,-113.231,15.36829662322998,0.2111,r_1_F_00000072_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1399.36,-209.669,-109.68409845157753,11.822931289672852,0.3167,r_1_F_00000074_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1627.95,-197.93400000000003,-97.93400000000003,16.449638366699222,0.1969,r_1_F_00000075_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1492.93,-223.655,-123.655,13.680220603942873,0.4051,r_1_F_00000077_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1350.11,-248.501,-206.61892039259277,11.110045433044434,0.4033,r_1_F_00000081_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1527.04,-206.545,-106.54499999999999,15.678818702697756,0.2676,r_1_F_00000084_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1377.72,-214.185,-129.53589921755827,12.112253189086914,0.245,r_1_F_00000086_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1427.79,-174.733,-74.733,13.853232383728027,0.2323,r_1_F_00000088_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1475.38,-203.134,-103.13399999999999,13.856613159179688,0.2335,r_1_F_00000089_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1549.74,-183.519,-83.519,17.486839294433597,0.1953,r_1_F_00000093_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1550.6,-179.77,-79.77000000000001,14.501877784729006,0.2278,r_1_F_00000094_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1461.9,-170.421,-70.42099999999999,12.519412994384766,0.2051,r_1_F_00000098_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1493.56,-198.165,-98.16499999999999,15.23377513885498,0.2608,r_1_F_00000102_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1512.25,-200.297,-100.297,17.605045318603516,0.2254,r_1_F_00000105_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1386.9,-214.256,-119.99516570644711,15.054040908813475,0.273,r_1_F_00000106_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1524.29,-201.183,-101.18299999999999,14.04089069366455,0.2693,r_1_F_00000108_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1548.08,-172.579,-72.57900000000001,13.305018424987793,0.254,r_1_F_00000109_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1531.91,-185.293,-85.293,18.704370498657227,0.2042,r_1_F_00000110_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1467.84,-232.039,-132.039,13.828426361083984,0.3995,r_1_F_00000111_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1574.13,-216.088,-116.088,15.688629150390625,0.2517,r_1_F_00000117_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1446.07,-174.424,-74.424,15.759676933288574,0.2571,r_1_F_00000118_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1371.04,-165.43900000000005,-89.83784687626897,13.612009048461914,0.2529,r_1_F_00000121_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1540.63,-220.238,-120.238,12.500323295593262,0.3805,r_1_F_00000122_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1478.93,-222.37,-122.37,15.139703750610352,0.2359,r_1_F_00000126_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1530.29,-186.764,-86.76400000000001,17.590229034423828,0.3013,r_1_F_00000133_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1457.21,-209.11,-109.11000000000001,14.675909996032715,0.2662,r_1_F_00000134_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1504.5,-211.211,-111.21100000000001,17.448955535888672,0.1976,r_1_F_00000136_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1352.34,-232.48,-186.9081697953362,9.600454330444336,0.5747,r_1_F_00000139_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1429.4,-174.481,-74.481,12.130814552307127,0.34,r_1_F_00000142_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1423.01,-197.241,-97.24100000000001,15.30838680267334,0.3394,r_1_F_00000147_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1390.93,-205.414,-108.25614509108362,14.57133674621582,0.2133,r_1_F_00000149_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1494.74,-198.838,-98.838,16.67938232421875,0.2303,r_1_F_00000150_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1429.58,-208.373,-108.37299999999999,11.834858894348145,0.3359,r_1_F_00000153_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1428.58,-205.798,-105.798,15.91338348388672,0.1844,r_1_F_00000158_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1566.26,-189.049,-89.049,14.921463966369627,0.2197,r_1_F_00000160_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1361.38,-216.412,-155.8499133256514,14.201112747192385,0.3061,r_1_F_00000162_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1381.08,-217.455,-128.8549285903979,15.737875938415527,0.2058,r_1_F_00000169_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1409.55,-206.673,-106.673,12.042591094970705,0.3126,r_1_F_00000173_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1456.46,-193.085,-93.08500000000001,17.57286262512207,0.2207,r_1_F_00000174_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1542.38,-211.552,-111.55199999999999,16.721776962280273,0.203,r_1_F_00000175_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1419.67,-213.673,-113.673,13.496075630187988,0.2365,r_1_F_00000176_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1479.92,-181.815,-81.815,18.10045051574707,0.2389,r_1_F_00000178_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1413.0,-216.585,-116.58500000000001,16.93137550354004,0.2066,r_1_F_00000187_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1496.26,-184.567,-84.56700000000001,13.849900245666506,0.1976,r_1_F_00000193_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1497.03,-203.072,-103.072,15.28237247467041,0.2188,r_1_F_00000194_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1505.68,-178.929,-78.929,14.63166046142578,0.2187,r_1_F_00000196_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1525.33,-177.80599999999995,-77.80599999999995,13.232884407043455,0.2121,r_1_F_00000200_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1538.69,-195.581,-95.58099999999999,16.92538833618164,0.1918,r_1_F_00000202_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1487.75,-199.629,-99.62899999999999,10.180152893066406,0.4575,r_1_F_00000203_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1436.84,-240.874,-140.874,12.246452331542967,0.3717,r_1_F_00000205_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1420.54,-222.363,-122.363,11.485583305358887,0.5184,r_1_F_00000206_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1573.46,-182.463,-82.463,15.054159164428713,0.2023,r_1_F_00000208_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1420.33,-192.875,-92.875,16.234989166259766,0.1895,r_1_F_00000209_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1753.96,-144.22,-44.22,19.629100799560547,0.2008,r_1_F_00000211_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1391.04,-242.833,-145.60904742496575,7.508406162261963,0.4512,r_1_F_00000213_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1471.94,-176.58900000000003,-76.58900000000003,17.16490364074707,0.2432,r_1_F_00000214_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1479.48,-170.055,-70.055,15.66792106628418,0.2291,r_1_F_00000215_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1449.61,-183.258,-83.25800000000001,15.026969909667967,0.1986,r_1_F_00000223_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1536.44,-184.804,-84.804,13.050348281860352,0.2118,r_1_F_00000225_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1380.02,-195.713,-108.30999040000002,16.58681869506836,0.2358,r_1_F_00000228_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1434.15,-209.901,-109.90100000000001,11.334208488464355,0.3817,r_1_F_00000229_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1445.07,-190.115,-90.11500000000001,16.827293395996097,0.1824,r_1_F_00000232_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1598.82,-201.813,-101.81299999999999,18.296518325805664,0.212,r_1_F_00000234_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1431.44,-220.361,-120.36099999999999,18.58348846435547,0.3702,r_1_F_00000244_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1455.97,-228.064,-128.064,12.884270668029785,0.2634,r_1_F_00000245_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1478.43,-171.321,-71.321,16.886615753173828,0.2312,r_1_F_00000246_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1500.57,-209.488,-109.488,13.179298400878904,0.2884,r_1_F_00000248_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1455.17,-174.215,-74.215,15.692390441894533,0.2371,r_1_F_00000250_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1462.59,-206.408,-106.40799999999999,14.443977355957033,0.3305,r_1_F_00000251_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1506.24,-174.563,-74.56299999999999,17.611324310302734,0.1738,r_1_F_00000254_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1380.59,-188.291,-100.23841094074083,16.396127700805664,0.1988,r_1_F_00000256_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1476.57,-208.039,-108.03899999999999,11.297163963317873,0.3731,r_1_F_00000262_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1493.42,-161.434,-61.434,15.885598182678224,0.2278,r_1_F_00000265_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1397.06,-190.074,-90.38716154074076,14.114548683166506,0.2304,r_1_F_00000268_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1437.6,-193.888,-93.888,10.440661430358887,0.3473,r_1_F_00000269_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1486.2,-209.712,-109.71199999999999,14.99509048461914,0.2343,r_1_F_00000271_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1519.19,-186.062,-86.06200000000001,13.431756973266602,0.2342,r_1_F_00000272_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1492.82,-189.281,-89.281,11.308646202087402,0.2397,r_1_F_00000273_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1446.25,-202.644,-102.644,9.292678833007812,0.3094,r_1_F_00000276_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1536.08,-168.47099999999998,-68.47099999999998,15.473027229309082,0.2443,r_1_F_00000278_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1498.84,-189.584,-89.584,12.33025074005127,0.3451,r_1_F_00000279_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1567.99,-213.342,-113.34200000000001,17.939428329467773,0.3214,r_1_F_00000280_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1408.68,-195.459,-95.459,14.170875549316404,0.2478,r_1_F_00000285_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1489.46,-195.012,-95.012,13.34197998046875,0.2796,r_1_F_00000287_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1434.07,-222.086,-122.08600000000001,14.028675079345705,0.3866,r_1_F_00000288_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1335.45,-225.138,-205.67138576817553,10.456734657287598,0.3857,r_1_F_00000290_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1480.87,-196.622,-96.62200000000001,14.63679027557373,0.2647,r_1_F_00000292_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1532.22,-182.755,-82.755,18.1894588470459,0.1919,r_1_F_00000296_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1461.88,-174.146,-74.14599999999999,17.892822265625,0.2038,r_1_F_00000299_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1515.56,-210.22,-110.22,11.674007415771484,0.24,r_1_F_00000302_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1613.94,-211.742,-111.74199999999999,17.546674728393555,0.1988,r_1_F_00000306_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1431.94,-179.25599999999997,-79.25599999999997,14.397713661193848,0.1966,r_1_F_00000311_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1550.34,-177.925,-77.92500000000001,14.763486862182615,0.2172,r_1_F_00000312_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1494.84,-187.485,-87.48500000000001,14.547240257263185,0.2665,r_1_F_00000314_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1546.82,-185.815,-85.815,15.021571159362793,0.1871,r_1_F_00000316_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1564.1,-189.432,-89.43199999999999,15.220590591430664,0.1932,r_1_F_00000317_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1521.87,-230.736,-130.736,14.75671100616455,0.3332,r_1_F_00000319_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1484.68,-182.955,-82.95500000000001,17.918289184570312,0.17300000000000001,r_1_F_00000320_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1560.65,-179.227,-79.227,14.487574577331545,0.214,r_1_F_00000322_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1492.29,-194.04,-94.03999999999999,14.71282196044922,0.1907,r_1_F_00000323_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1482.09,-184.163,-84.16300000000001,16.439788818359375,0.2116,r_1_F_00000329_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1507.03,-165.241,-65.24100000000001,14.13193130493164,0.198,r_1_F_00000331_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1419.93,-196.195,-96.195,16.388273239135742,0.2259,r_1_F_00000333_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1476.96,-165.37099999999995,-65.37099999999995,16.51712417602539,0.2412,r_1_F_00000335_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1542.71,-178.19099999999997,-78.19099999999997,16.748058319091793,0.2173,r_1_F_00000336_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1384.42,-175.153,-83.10569708861446,15.341444969177244,0.1955,r_1_F_00000337_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1428.78,-208.18400000000003,-108.18400000000003,13.39690399169922,0.2168,r_1_F_00000342_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1493.43,-208.696,-108.696,18.982866287231445,0.23199999999999998,r_1_F_00000343_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1305.7,-243.479,-243.479,7.858173847198486,0.425,r_1_F_00000344_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1560.03,-208.277,-108.27699999999999,17.516708374023438,0.1832,r_1_F_00000345_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1499.69,-149.136,-49.135999999999996,17.24903678894043,0.2158,r_1_F_00000347_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1533.54,-176.128,-76.12799999999999,14.95673942565918,0.1755,r_1_F_00000348_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1381.54,-205.618,-116.51334218491088,15.708710670471193,0.2491,r_1_F_00000350_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1532.15,-182.037,-82.037,16.707244873046875,0.2045,r_1_F_00000351_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1448.71,-217.68400000000003,-117.68400000000003,16.319513320922848,0.1922,r_1_F_00000353_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1359.3,-190.054,-132.90914595336085,14.853774070739744,0.2303,r_1_F_00000354_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1483.3,-185.762,-85.762,18.741403579711914,0.1877,r_1_F_00000356_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1500.18,-176.078,-76.078,14.922673225402832,0.2206,r_1_F_00000358_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1394.68,-216.637,-117.64392873305897,16.079896926879886,0.1893,r_1_F_00000359_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1533.27,-181.561,-81.561,10.684114456176758,0.3265,r_1_F_00000360_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1641.18,-170.144,-70.144,17.70592498779297,0.281,r_1_F_00000362_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1512.32,-209.586,-109.58600000000001,14.635952949523926,0.2841,r_1_F_00000363_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1479.0,-187.017,-87.017,13.81584930419922,0.2281,r_1_F_00000366_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1550.47,-180.763,-80.763,13.609079360961914,0.2579,r_1_F_00000369_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1506.8,-215.833,-115.833,16.631813049316403,0.2641,r_1_F_00000370_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1430.65,-165.59900000000005,-65.59900000000005,14.935541152954102,0.228,r_1_F_00000371_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1377.86,-188.59,-103.76741280000013,14.921271324157715,0.2339,r_1_F_00000373_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1496.59,-205.811,-105.811,12.5131196975708,0.2381,r_1_F_00000374_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1505.08,-178.331,-78.33099999999999,15.792863845825195,0.2389,r_1_F_00000381_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1488.01,-159.186,-59.18600000000001,12.480359077453613,0.2474,r_1_F_00000383_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1360.39,-197.95,-139.0096271108366,15.666852951049805,0.1937,r_1_F_00000384_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1668.37,-188.014,-88.01400000000001,18.747238159179688,0.2091,r_1_F_00000385_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1364.21,-196.181,-131.04532920740735,18.01551055908203,0.1821,r_1_F_00000386_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1485.34,-198.081,-98.08099999999999,13.719158172607422,0.2271,r_1_F_00000387_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1397.91,-197.573,-97.73227686447187,15.462530136108398,0.2219,r_1_F_00000393_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1465.53,-200.946,-100.946,15.855630874633787,0.2351,r_1_F_00000395_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1406.24,-159.695,-59.69499999999999,15.249515533447266,0.24100000000000002,r_1_F_00000401_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1458.11,-171.282,-71.28200000000001,15.971925735473633,0.20199999999999999,r_1_F_00000404_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1543.0,-213.501,-113.501,17.667953491210938,0.2184,r_1_F_00000406_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1479.35,-187.154,-87.154,15.345721244812012,0.1948,r_1_F_00000407_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1360.58,-198.307,-139.0546656000001,16.697757720947266,0.3167,r_1_F_00000409_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1442.04,-212.311,-112.311,16.375167846679688,0.1993,r_1_F_00000411_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1346.71,-206.962,-170.6223641182441,17.004634857177734,0.2722,r_1_F_00000412_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1425.69,-190.329,-90.32900000000001,15.758600234985352,0.1992,r_1_F_00000415_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1402.24,-216.886,-116.886,13.797585487365724,0.3725,r_1_F_00000418_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1675.78,-169.763,-69.763,15.230076789855955,0.2869,r_1_F_00000419_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1393.67,-162.96,-64.37444865925923,15.772037506103516,0.2056,r_1_F_00000420_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1549.13,-176.77900000000002,-76.77900000000002,17.940553665161133,0.2153,r_1_F_00000423_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1598.39,-203.759,-103.75899999999999,15.415672302246096,0.2184,r_1_F_00000429_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1557.28,-156.327,-56.327,17.69162940979004,0.1839,r_1_F_00000435_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1410.65,-211.088,-111.088,17.407112121582028,0.214,r_1_F_00000439_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1552.89,-137.64,-37.639999999999986,12.106708526611328,0.2291,r_1_F_00000440_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1397.25,-172.422,-72.69638700274348,16.79576301574707,0.2421,r_1_F_00000445_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1418.8,-170.482,-70.482,15.091634750366213,0.2238,r_1_F_00000449_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1574.6,-181.41,-81.41,16.721214294433597,0.1944,r_1_F_00000451_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1548.7,-187.947,-87.947,15.967731475830078,0.2081,r_1_F_00000452_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1445.88,-204.113,-104.113,14.503419876098633,0.2811,r_1_F_00000453_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1480.21,-225.257,-125.257,13.274033546447756,0.2576,r_1_F_00000454_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1564.8,-196.297,-96.297,15.65337371826172,0.2252,r_1_F_00000455_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1478.36,-226.236,-126.23599999999999,12.2987699508667,0.2863,r_1_F_00000456_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1458.75,-195.661,-95.661,15.721070289611815,0.2074,r_1_F_00000458_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1386.42,-184.495,-90.63816578545948,14.180899620056152,0.207,r_1_F_00000460_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1428.05,-201.443,-101.44300000000001,14.064687728881836,0.3318,r_1_F_00000461_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1397.75,-184.773,-84.957375,15.56407642364502,0.1965,r_1_F_00000462_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1455.91,-179.863,-79.863,12.849377632141113,0.3132,r_1_F_00000463_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1579.71,-189.785,-89.785,15.530268669128418,0.2201,r_1_F_00000466_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1474.13,-211.379,-111.37899999999999,15.020328521728516,0.2276,r_1_F_00000467_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1413.3,-183.512,-83.512,13.534375190734865,0.2261,r_1_F_00000468_0001
1FS3_EX,124,1300,Alpha Beta,Roll,1343.83,-174.511,-142.74531588120726,14.241607666015625,0.1986,r_1_F_00000469_0001
