Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,697.558,-106.391,-49.011712405730584,1.834821701049805,0.8186,r2_t2_1_S_0024_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,693.2439999999998,-124.603,-60.193837022006804,1.1396435499191284,0.8433,r2_t2_1_S_0025_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,696.56,-104.738,-45.71550046200266,1.6055512428283691,0.828,r2_t2_1_S_0026_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,710.633,-111.056,-75.26781586498305,1.909310340881348,0.8056,r2_t2_1_S_0027_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,689.82,-113.71,-43.90572900740749,1.5041553974151611,0.7859999999999999,r2_t2_1_S_0028_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,694.934,-119.751,-58.071121745815034,1.3467572927474976,0.8269,r2_t2_1_S_0029_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,689.414,-108.466,-38.03630603183976,1.1936354637145996,0.8468,r2_t2_1_S_0030_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,702.013,-126.225,-76.24666666606397,1.4692536592483518,0.8154,r2_t2_1_S_0031_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,727.082,-124.324,-111.79831965668916,1.1955459117889404,0.8274,r2_t2_1_S_0032_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,688.1360000000002,-112.797,-40.421418742536375,1.4153809547424316,0.8267,r2_t2_1_S_0033_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,695.32,-101.272,-40.220443794787464,1.425605297088623,0.8256,r2_t2_1_S_0034_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,707.543,-110.991,-70.1826096466373,1.3547582626342771,0.8355,r2_t2_1_S_0035_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,683.0369999999998,-121.851,-42.116783808599735,1.6036922931671145,0.8041,r2_t2_1_S_0036_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,699.288,-125.738,-71.22347232047409,1.4340919256210327,0.8342,r2_t2_1_S_0037_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,700.9680000000002,-128.882,-77.16230153765957,1.529753804206848,0.8147,r2_t2_1_S_0038_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,704.176,-112.817,-66.44083997043188,1.3966809511184692,0.8181,r2_t2_1_S_0039_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,726.154,-110.261,-96.65159720047626,1.3950040340423584,0.8207,r2_t2_1_S_0040_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,704.6239999999998,-117.873,-72.24137661820981,1.303937554359436,0.8179,r2_t2_1_S_0041_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,689.383,-106.769,-36.29169099838498,1.5590205192565918,0.8079999999999999,r2_t2_1_S_0042_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,708.6619999999998,-119.166,-80.18821549807157,1.6267505884170532,0.8014,r2_t2_1_S_0043_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,692.5169999999998,-108.252,-42.68095897985897,1.3448028564453125,0.7999,r2_t2_1_S_0044_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,684.4,-115.826,-37.988352812071284,1.3278204202651978,0.8295,r2_t2_1_S_0045_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,689.3389999999998,-111.192,-40.64714265041975,1.4572936296463013,0.8177,r2_t2_1_S_0046_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,698.252,-121.506,-65.27377779012119,1.434923768043518,0.828,r2_t2_1_S_0047_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,683.434,-120.888,-41.700395760081165,1.8715268373489382,0.8076,r2_t2_1_S_0048_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,720.547,-118.715,-97.87632237220222,1.3133764266967771,0.8236,r2_t2_1_S_0049_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,713.289,-110.444,-78.86429840039258,1.9574772119522093,0.8125,r2_t2_1_S_0050_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,697.8489999999998,-120.72,-63.82128945266116,1.1779818534851074,0.8238,r2_t2_1_S_0051_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,699.2080000000002,-117.21,-62.56263768918771,1.56446635723114,0.8257,r2_t2_1_S_0052_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,720.8919999999998,-116.598,-96.2348176712513,1.2950489521026611,0.8346,r2_t2_1_S_0053_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,694.0260000000002,-120.019,-56.86810129120029,1.3060919046401978,0.8377,r2_t2_1_S_0054_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,708.7869999999998,-98.063,-59.288896547214236,1.7844400405883791,0.77,r2_t2_1_S_0055_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,707.543,-110.566,-69.75760964663732,1.8476526737213133,0.7941,r2_t2_1_S_0056_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,695.309,-124.118,-63.04851511587677,1.185239553451538,0.8476,r2_t2_1_S_0057_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,689.9739999999998,-116.698,-47.13182890358708,1.4085025787353516,0.8365,r2_t2_1_S_0058_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,700.3889999999999,-112.593,-59.909147067799836,1.7461131811141968,0.8254,r2_t2_1_S_0059_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,683.6260000000002,-121.876,-42.95448658919753,0.9971843957901,0.8685,r2_t2_1_S_0060_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,707.048,-119.64,-78.01804261437806,1.8941605091094968,0.8012,r2_t2_1_S_0061_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,722.0889999999998,-111.604,-92.86144829493284,1.739410638809204,0.8234,r2_t2_1_S_0062_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,686.049,-120.862,-45.390438444540706,1.4531790018081665,0.8158,r2_t2_1_S_0063_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,708.679,-113.43,-74.4799262593034,1.4058570861816406,0.8187,r2_t2_1_S_0064_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,683.431,-104.882,-25.690246999728174,1.74604594707489,0.809,r2_t2_1_S_0065_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,739.122,-118.535,-116.37051222500739,1.901318311691284,0.8038,r2_t2_1_S_0066_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,691.701,-118.577,-51.7117006202741,1.147211670875549,0.836,r2_t2_1_S_0067_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,712.779,-115.223,-82.84441208254073,1.7449129819869995,0.8205,r2_t2_1_S_0068_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,721.14,-123.153,-103.12934020740741,1.341370940208435,0.8218,r2_t2_1_S_0069_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,710.0060000000002,-111.699,-74.90155065453641,1.5024456977844238,0.8002,r2_t2_1_S_0070_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,694.063,-98.529,-35.437840605199696,1.282056450843811,0.8415,r2_t2_1_S_0071_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,710.247,-120.307,-83.89811706852586,1.402953863143921,0.8179,r2_t2_1_S_0072_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,723.6039999999998,-127.382,-110.62233038220444,2.00377893447876,0.7926,r2_t2_1_S_0073_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,751.08,-106.343,-106.343,1.8586021661758425,0.8165,r2_t2_1_S_0074_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,690.538,-125.583,-56.892793762175046,1.2411402463912964,0.8445,r2_t2_1_S_0075_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,725.6569999999998,-112.448,-98.24403528823217,1.7675045728683472,0.8147,r2_t2_1_S_0076_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,702.314,-117.703,-68.22632483974095,1.5801167488098145,0.8034,r2_t2_1_S_0077_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,713.85,-120.406,-89.69948240740746,1.3527746200561523,0.8305,r2_t2_1_S_0078_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,740.561,-101.357,-99.89465932716571,1.3256648778915403,0.8252,r2_t2_1_S_0079_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,693.4860000000001,-114.671,-50.650318107200164,1.5819579362869265,0.7855,r2_t2_1_S_0080_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,728.2610000000002,-110.871,-99.67070803358567,2.0374398231506348,0.7585,r2_t2_1_S_0081_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,689.873,-117.768,-48.04561911999541,1.1589528322219849,0.8295,r2_t2_1_S_0082_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,718.007,-108.834,-84.38712665230636,1.466717004776001,0.8166,r2_t2_1_S_0083_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,687.6060000000001,-113.752,-40.580176426607565,1.534422755241394,0.7917,r2_t2_1_S_0084_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,720.102,-117.616,-96.15864557552588,1.1894971132278442,0.8279,r2_t2_1_S_0085_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,697.6469999999998,-123.641,-66.40862916185897,1.8637752532958984,0.7901,r2_t2_1_S_0086_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,711.056,-106.246,-71.13557672219045,1.9980401992797847,0.8124,r2_t2_1_S_0087_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,715.5939999999998,-127.113,-99.0804682610192,1.3759840726852417,0.8186,r2_t2_1_S_0088_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,696.2510000000002,-119.511,-59.981462333264794,1.1848375797271729,0.8293,r2_t2_1_S_0089_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,688.294,-110.55,-38.41304057608117,1.739033818244934,0.7984,r2_t2_1_S_0090_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,700.081,-123.358,-70.16160544158001,1.9733284711837769,0.7928,r2_t2_1_S_0091_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,703.034,-115.297,-67.02003003914841,1.42188823223114,0.8306,r2_t2_1_S_0092_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,691.197,-127.345,-59.685888080007416,1.4598454236984253,0.8052,r2_t2_1_S_0093_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,728.419,-127.847,-116.81981911713056,1.0936675071716309,0.8559,r2_t2_1_S_0094_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,686.192,-118.975,-43.71209366093608,1.5465037822723389,0.7948,r2_t2_1_S_0095_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,701.868,-126.241,-76.02100063099267,1.5582956075668335,0.8222,r2_t2_1_S_0096_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,689.383,-116.943,-46.46569099838497,1.2656805515289309,0.8509,r2_t2_1_S_0097_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,691.679,-121.769,-54.86895865738296,1.4766558408737185,0.8389,r2_t2_1_S_0098_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,688.199,-111.628,-39.34749749283971,1.4854271411895752,0.82,r2_t2_1_S_0099_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,697.96,-128.80100000000002,-72.08575699972573,1.9739048480987549,0.7909999999999999,r2_t2_1_S_0100_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,688.312,-109.411,-37.30126120073308,1.4083027839660645,0.8145,r2_t2_2_S_0001_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,712.7310000000001,-129.743,-97.2889817701261,1.0631768703460691,0.8678,r2_t2_2_S_0002_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,689.738,-105.741,-35.8101421587732,1.7368122339248655,0.8247,r2_t2_2_S_0003_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,713.188,-128.711,-96.97346447279229,1.9296473264694212,0.8027,r2_t2_2_S_0004_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,730.7539999999998,-120.781,-112.18208586966671,1.4813815355300903,0.8102,r2_t2_2_S_0005_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,691.324,-121.57,-54.11049881914285,1.5303277969360352,0.8209,r2_t2_2_S_0006_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,685.482,-119.834,-43.5404451423407,1.4667433500289917,0.8102,r2_t2_2_S_0007_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,690.922,-105.809,-37.718647529918286,1.3043222427368164,0.8305,r2_t2_2_S_0008_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,698.882,-122.128,-66.93964964582487,1.3836690187454224,0.8216,r2_t2_2_S_0009_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,712.654,-102.541,-69.9658940449207,1.718250751495361,0.8104,r2_t2_2_S_0010_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,692.836,-118.059,-52.99680043976517,1.4074240922927856,0.8331,r2_t2_2_S_0011_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,699.22,-128.339,-73.71156102935532,1.6197503805160522,0.8019,r2_t2_2_S_0012_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,688.493,-104.096,-32.26038387787196,1.7847931385040283,0.8147,r2_t2_2_S_0013_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,726.916,-120.994,-108.27703741912323,1.349406361579895,0.8259,r2_t2_2_S_0014_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,694.023,-108.387,-45.23125834947411,1.0812094211578371,0.8424,r2_t2_2_S_0015_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,696.0219999999998,-116.135,-56.23027646127598,1.547449231147766,0.7972,r2_t2_2_S_0016_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,695.184,-125.291,-64.01787427887402,1.5341390371322632,0.8135,r2_t2_2_S_0017_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,693.948,-112.135,-48.85822332965923,1.4547940492630005,0.8036,r2_t2_2_S_0018_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,681.377,-134.389,-52.42367888734344,1.996821880340576,0.7934,r2_t2_2_S_0019_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,692.961,-112.956,-48.09361128294077,1.7937184572219849,0.8151,r2_t2_2_S_0020_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,742.569,-119.319,-118.61569120987406,1.1324067115783691,0.8378,r2_t2_2_S_0021_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,692.403,-117.466,-51.7134984414741,1.1690053939819336,0.8361,r2_t2_2_S_0022_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,694.217,-103.533,-40.69067652062741,1.3546209335327148,0.8152,r2_t2_2_S_0023_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,702.868,-119.323,-70.7694872504714,1.2129086256027222,0.8276,r2_t2_2_S_0024_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,697.829,-118.196,-61.26424112269154,1.4374895095825195,0.8309,r2_t2_2_S_0025_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,741.1360000000002,-123.11,-121.89174635186401,1.5457825660705566,0.807,r2_t2_2_S_0026_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,688.188,-116.107,-43.8098899323259,1.0943572521209717,0.8643,r2_t2_2_S_0027_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,687.452,-123.078,-49.67605249234349,1.1777350902557373,0.8364,r2_t2_2_S_0028_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,713.303,-117.119,-85.56116144989656,1.5636355876922607,0.7851,r2_t2_2_S_0029_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,711.178,-123.355,-88.43956375644663,1.441264271736145,0.8367,r2_t2_2_S_0030_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,692.2360000000001,-114.488,-48.470046018036925,1.9327950477600095,0.7839,r2_t2_2_S_0031_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,706.806,-117.239,-75.21854533920006,1.338629126548767,0.8277,r2_t2_2_S_0032_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,702.0980000000002,-115.898,-66.06133307511911,1.434389352798462,0.8108,r2_t2_2_S_0033_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,693.5369999999998,-107.266,-43.327293582673775,1.401901125907898,0.8105,r2_t2_2_S_0034_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,697.7539999999998,-119.165,-62.109334452382654,1.8040227890014648,0.8028,r2_t2_2_S_0035_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,698.487,-123.085,-67.24189424600735,1.0844645500183103,0.863,r2_t2_2_S_0036_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,701.743,-108.707,-58.27867132361956,1.8625105619430544,0.8112,r2_t2_2_S_0037_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,689.3639999999998,-122.178,-51.67151745279969,1.5527671575546265,0.8001,r2_t2_2_S_0038_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,708.87,-110.86,-72.22104452592592,1.824962019920349,0.8227,r2_t2_2_S_0039_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,721.79,-119.965,-100.8219583706447,1.536609172821045,0.7971,r2_t2_2_S_0040_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,694.9,-100.521,-38.7858589849108,1.7136079072952268,0.8128,r2_t2_2_S_0041_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,691.95,-128.798,-62.326484259259345,1.45974862575531,0.8124,r2_t2_2_S_0042_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,714.6010000000001,-126.722,-97.17473598962953,1.9751577377319336,0.7974,r2_t2_2_S_0043_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,686.9069999999998,-104.72,-30.508255146599723,1.5305936336517334,0.7877,r2_t2_2_S_0044_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,706.1089999999998,-109.905,-66.73430017365428,1.416435480117798,0.8129,r2_t2_2_S_0045_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,697.2180000000002,-116.035,-58.09500068580772,1.6109713315963743,0.8005,r2_t2_2_S_0046_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,686.1339999999999,-121.861,-46.51339985785884,2.0079240798950195,0.7864,r2_t2_2_S_0047_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,713.3430000000002,-112.287,-80.7916071959929,1.297804355621338,0.8636,r2_t2_2_S_0048_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,707.4010000000002,-118.322,-77.28044266222226,1.278834104537964,0.8397,r2_t2_2_S_0049_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,697.502,-114.285,-56.81330001481255,1.4355630874633791,0.8204,r2_t2_2_S_0050_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,712.61,-112.841,-80.19665432620029,1.2876681089401243,0.8233,r2_t2_2_S_0051_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,743.018,-123.632,-123.06205106781019,1.3728760480880735,0.8317,r2_t2_2_S_0052_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,691.8489999999998,-120.518,-53.886631679821676,1.3291994333267212,0.8389,r2_t2_2_S_0053_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,708.928,-116.826,-78.28143909718737,1.3794705867767334,0.8177,r2_t2_2_S_0054_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,703.92,-117.007,-70.20505819259252,1.5479955673217771,0.8113,r2_t2_2_S_0055_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,712.023,-111.116,-77.54475421614076,1.378541111946106,0.8312,r2_t2_2_S_0056_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,688.834,-128.07,-56.75279595563667,1.1475191116333008,0.8438,r2_t2_2_S_0057_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,695.326,-113.311,-52.26922363512322,1.7795287370681765,0.8113,r2_t2_2_S_0058_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,711.1510000000002,-125.248,-90.28943015913582,1.4125081300735474,0.8114,r2_t2_2_S_0059_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,725.117,-118.665,-103.80413576334345,1.7826501131057741,0.8115,r2_t2_2_S_0060_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,684.541,-125.547,-47.908692574370164,1.5040343999862669,0.7995,r2_t2_2_S_0061_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,695.488,-116.816,-56.03842765698994,1.4489690065383911,0.8185,r2_t2_2_S_0062_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,696.2769999999998,-111.206,-51.719091596177215,1.7787337303161619,0.7942,r2_t2_2_S_0063_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,677.9630000000002,-123.816,-37.56449372253877,1.3799502849578855,0.8234,r2_t2_2_S_0064_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,695.81,-115.256,-55.004402375582906,2.020120620727539,0.7938,r2_t2_2_S_0065_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,706.6310000000002,-117.451,-75.14208582398085,1.3169134855270386,0.8433,r2_t2_2_S_0066_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,690.268,-109.461,-40.350681869730636,1.264185070991516,0.8521,r2_t2_2_S_0067_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,695.798,-120.558,-60.28678154030399,1.3135002851486206,0.8383,r2_t2_2_S_0068_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,692.64,-124.568,-59.19297279999998,1.498045563697815,0.7963,r2_t2_2_S_0069_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,693.648,-112.378,-48.61783575040004,1.9124341011047363,0.7957,r2_t2_2_S_0070_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,709.169,-115.128,-76.97525031335826,1.2151468992233276,0.8444,r2_t2_2_S_0071_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,694.3860000000002,-121.633,-59.06409914720032,1.1611623764038086,0.8393,r2_t2_2_S_0072_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,690.069,-128.664,-59.244943228392515,1.5016599893569946,0.8086,r2_t2_2_S_0073_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,704.956,-113.594,-68.51358042830842,1.7825360298156738,0.8177,r2_t2_2_S_0074_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,696.998,-107.723,-49.42066805487196,1.5542713403701782,0.8076,r2_t2_2_S_0075_0001
3INS_HM,51,757,Cath Unclassified,Cath Unclassified,687.928,-106.134,-33.44515338854541,1.5493910312652588,0.7879999999999999,r2_t2_2_S_0076_0001
