Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1707.12,-559.319,-559.319,1.4460119009017944,0.9451,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0014_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1712.12,-542.104,-542.104,1.7375599145889282,0.9364,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0015_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1708.6,-556.944,-556.944,1.4979760646820068,0.9459,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0016_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1725.78,-563.4630000000002,-562.9131736545954,1.736527681350708,0.9433,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0017_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1722.92,-521.964,-521.9234842592592,2.28931188583374,0.9403,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0018_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1681.95,-519.339,-506.81102180740766,1.847916960716248,0.9294,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0019_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1725.37,-584.26,-583.8180589849109,1.71352219581604,0.9373,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0020_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1735.43,-553.4830000000002,-547.356906725926,1.5308094024658203,0.9423,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0021_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1726.26,-567.1569999999998,-566.466429634842,1.660941243171692,0.9405,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0022_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1714.47,-546.618,-546.618,1.8805804252624512,0.9329999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0023_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1720.83,-568.346,-568.346,1.638563871383667,0.9384,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0024_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1749.44,-534.349,-511.9462374740739,2.1596291065216064,0.9341,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0025_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1716.66,-551.813,-551.813,1.7616426944732666,0.9341,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0026_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1710.44,-554.325,-554.325,1.542380452156067,0.9406,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0027_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1720.16,-546.497,-546.497,1.630422830581665,0.9399,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0028_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1724.87,-545.595,-545.2690740740741,2.054422616958618,0.935,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0029_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1697.02,-567.506,-566.666095096022,1.892730474472046,0.9329,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0030_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1718.77,-537.759,-537.759,1.6130077838897705,0.9369,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0031_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1711.34,-551.883,-551.883,1.6478973627090454,0.9337,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0032_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1706.64,-557.13,-557.13,1.7395082712173462,0.9333,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0033_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1688.32,-541.746,-535.6284352194788,1.6262971162796018,0.9402,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0034_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1724.68,-534.314,-534.0276391058984,1.6529085636138916,0.929,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0035_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1702.16,-524.42,-524.42,1.7247594594955444,0.9331,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0036_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1720.0,-549.081,-549.081,1.6878397464752195,0.9315,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0037_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1720.27,-552.939,-552.939,1.6940449476242063,0.9409,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0038_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1690.88,-537.9069999999998,-533.7978257336076,1.813076615333557,0.9329,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0039_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1739.11,-526.882,-517.279710678738,2.0137410163879395,0.9339,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0040_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1713.56,-541.727,-541.727,1.3923596143722534,0.9485,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0041_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1691.8,-562.477,-559.0014131256515,1.7989664077758791,0.9367,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0042_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1711.25,-539.4540000000002,-539.4540000000002,2.075350522994995,0.9153,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0043_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1701.25,-531.028,-531.0138283478739,1.764343500137329,0.9379,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0044_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1718.07,-523.395,-523.395,1.620574951171875,0.9413,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0045_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1697.19,-544.005,-543.2219216000001,1.7568018436431885,0.9405,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0046_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1728.74,-538.239,-536.5799221407407,1.7293531894683838,0.9363,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0047_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1716.52,-550.144,-550.144,1.553152561187744,0.9452,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0048_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1723.83,-556.5169999999998,-556.376784234842,1.4205186367034912,0.9470000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0049_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1722.06,-564.535,-564.5336648447188,1.5366623401641846,0.9409,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0050_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1704.61,-549.6419999999998,-549.6419999999998,1.4893454313278198,0.9495,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0051_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1714.57,-540.347,-540.347,1.568501353263855,0.9462,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0052_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1721.45,-538.613,-538.613,1.6622773408889768,0.94,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0053_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1726.38,-545.229,-544.5008300002743,1.6277084350585938,0.9313,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0054_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1708.68,-537.13,-537.13,1.244997262954712,0.9553,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0055_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1740.77,-556.151,-544.7731999999999,1.983323335647583,0.9277,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0056_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1728.36,-555.414,-553.928992029904,1.6669148206710815,0.9388,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0057_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1738.98,-547.32,-537.851537703978,2.0173325538635254,0.9308,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0058_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1716.6,-534.077,-534.077,1.813931345939636,0.9294,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0059_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1708.25,-542.7280000000002,-542.7280000000002,1.5985451936721802,0.94,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0060_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1732.84,-539.554,-535.4591078663923,2.1699318885803223,0.9397,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0061_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1711.08,-521.741,-521.741,1.7718335390090942,0.9325,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0062_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1741.67,-544.83,-532.4395999999998,1.5543544292449951,0.9433,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0063_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1704.92,-534.654,-534.654,1.5359252691268919,0.9366,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0064_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1736.63,-528.2180000000002,-521.0313888,2.095752000808716,0.9261,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0065_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1703.44,-542.607,-542.607,1.7564716339111328,0.934,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0066_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1707.1,-584.988,-584.988,1.3427886962890625,0.9487,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0067_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1702.8,-536.227,-536.227,1.5300060510635376,0.9451,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0068_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1707.61,-514.974,-514.974,1.5655981302261353,0.9409,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0069_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1698.12,-542.569,-542.0626342592593,1.4410099983215332,0.9489,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0070_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1712.23,-550.5219999999998,-550.5219999999998,1.8004329204559326,0.9366,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0071_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1731.23,-551.835,-548.8151727999999,1.4863959550857544,0.9402,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0072_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1718.95,-535.9590000000002,-535.9590000000002,1.6516544818878174,0.9392,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0073_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1715.86,-562.119,-562.119,1.5153461694717407,0.9454,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0074_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1732.51,-524.4780000000002,-520.6155182836764,2.317617654800415,0.9371,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0075_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1715.71,-524.948,-524.948,2.329892635345459,0.9274,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0076_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1719.34,-539.284,-539.284,1.9723482131958008,0.9368,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0077_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1709.13,-559.507,-559.507,1.761953592300415,0.9378,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0078_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1699.14,-531.948,-531.6775486740742,1.7986178398132324,0.9368,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0079_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1716.8,-562.807,-562.807,2.4444057941436768,0.9311,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0080_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1719.4,-537.22,-537.22,1.8456438779830933,0.9287,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0081_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1738.92,-544.443,-535.0360425582988,1.623737096786499,0.9378,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0082_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1705.18,-585.999,-585.999,1.5743229389190674,0.9329,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0083_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1700.68,-546.6469999999998,-546.595014172565,1.7373617887496948,0.9420000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0084_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1715.78,-560.774,-560.774,1.315769910812378,0.9528,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0085_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1689.37,-572.163,-566.9117997256516,1.8193508386611936,0.9404,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0086_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1705.85,-536.561,-536.561,1.5291001796722412,0.9401,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0087_0001.pdb
3P0Y_HM_g,214,1711.87,Alpha Beta,Alpha-Beta Horseshoe,1708.91,-525.366,-525.366,1.5213871002197266,0.9445,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3P0Y/RS/1/r_g_1_S_0088_0001.pdb
