Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1519.64,-590.754,-584.4130166916323,1.600685954093933,0.9361,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0011_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1532.41,-560.562,-539.5473663407405,2.1061248779296875,0.9261,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0012_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1518.8,-572.476,-566.8441765632373,1.6481705904006958,0.9388,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0013_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1529.19,-570.243,-553.5294782046637,1.6486023664474487,0.9362,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0014_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1514.24,-586.092,-583.6356295805213,1.9807329177856443,0.9312,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0015_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1502.71,-564.1080000000002,-564.1080000000002,1.6264177560806274,0.9318,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0016_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1523.32,-571.0269999999998,-561.1651836074072,1.6346327066421509,0.935,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0017_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1513.44,-561.275,-559.2510157972564,2.22259521484375,0.9246,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0018_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1526.08,-569.423,-556.513625,1.7453631162643433,0.9313,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0019_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1545.49,-569.7769999999998,-528.6352240592589,1.6807267665863037,0.9312,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0020_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1517.56,-584.839,-580.1857553407408,1.909203052520752,0.9225,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0021_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1514.2,-608.087,-605.6531713999999,1.890804648399353,0.9299,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0022_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1527.36,-600.621,-586.1908255355281,2.16952919960022,0.9335,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0023_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1498.42,-582.611,-582.611,2.1592459678649902,0.9295,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0024_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1521.97,-580.899,-572.4043546074073,1.8180886507034304,0.9327,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0025_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1518.19,-566.151,-561.0109002074073,2.147671222686768,0.9309999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0026_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1522.66,-560.321,-551.1381405999999,2.1411149501800537,0.9345,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0027_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1527.88,-567.019,-551.9527249999998,2.192867517471313,0.9272,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0028_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1511.96,-548.059,-546.7304581336076,2.1224725246429443,0.9181,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0029_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1531.73,-568.795,-548.7167089163236,1.9364784955978396,0.9277,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0030_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1528.63,-581.274,-565.2723407407404,1.976757287979126,0.9297,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0031_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1516.15,-602.006,-598.3630043259258,2.1568734645843506,0.9358,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0032_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1533.61,-579.809,-557.1081168592593,1.6349012851715088,0.9296,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0033_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1519.8,-574.974,-568.4938014466393,2.4265990257263184,0.9213,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0034_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1508.31,-612.05,-611.826392041701,1.8571062088012693,0.9277,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0035_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1506.14,-580.002,-579.9984489138545,1.6251571178436282,0.9385,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0036_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1531.84,-568.102,-547.8732138,1.6313883066177368,0.9371,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0037_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1523.73,-575.424,-565.1304441700959,1.7632780075073242,0.9371,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0038_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1529.81,-568.7180000000002,-551.2033264175585,1.4551857709884644,0.9366,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0039_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1541.94,-553.961,-518.584910735528,1.890401124954224,0.9331,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0040_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1510.62,-584.981,-584.161370024417,1.9953573942184448,0.934,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0041_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1528.56,-575.255,-559.3415237083676,1.945758819580078,0.9248,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0042_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1511.77,-569.001,-567.7516992,2.2128474712371826,0.9286,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0043_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1503.9,-575.3380000000002,-575.3380000000002,2.031386137008667,0.9285,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0044_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1510.74,-565.186,-564.3255822417009,2.1184227466583248,0.9282,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0045_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1514.04,-567.076,-564.7313728836763,2.544137716293335,0.9286,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0046_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1526.61,-593.805,-580.273818807133,1.9695940017700195,0.9244,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0047_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1512.82,-586.645,-584.9290654592593,1.5810129642486572,0.9397,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0048_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1527.02,-585.01,-570.9901036101509,1.639539361000061,0.9392,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0049_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1508.63,-577.101,-576.8166521262002,1.9406626224517824,0.9309999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0050_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1521.13,-578.383,-570.6955999999999,2.18959379196167,0.9257,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0051_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1527.09,-583.549,-569.4450028466392,1.598833441734314,0.9313,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0052_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1525.31,-568.6469999999998,-556.6205471582988,1.7304105758666992,0.9293,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0053_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1512.78,-559.814,-558.1171179355281,2.0515599250793457,0.9329999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0054_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1503.33,-580.009,-580.009,2.5753498077392583,0.9246,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0055_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1530.13,-575.003,-557.0695999999998,1.757717490196228,0.9357,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0056_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1525.16,-581.425,-569.5676698866939,1.7514972686767578,0.9359,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0057_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1529.74,-559.476,-542.0524523925925,1.5131217241287231,0.9343,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0058_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1516.17,-538.075,-534.4184571478737,1.88032329082489,0.9282,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0059_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1523.22,-581.991,-572.2333355058984,2.0048375129699707,0.9291,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0060_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1513.59,-546.622,-544.5199184021948,2.192061185836792,0.9276,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0061_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1515.52,-563.648,-560.4199834592592,2.228515625,0.9259,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0062_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1509.93,-573.8530000000002,-573.2493157750345,2.3343288898468018,0.9219,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0063_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1524.98,-565.113,-553.4573616941015,1.8514053821563718,0.9277,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0064_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1514.47,-575.251,-572.6631471999999,2.2205421924591064,0.9312,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0065_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1508.66,-580.39,-580.0995922323731,1.710137128829956,0.9325,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0066_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1510.65,-565.925,-565.0952623231824,1.6387273073196411,0.938,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0067_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1511.99,-606.367,-605.0257349508915,2.4894113540649414,0.9309999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0068_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1520.69,-573.888,-566.6097375187927,2.2275714874267583,0.9288,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0069_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1546.24,-532.873,-490.4964697999999,1.8557605743408203,0.9327,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0070_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1483.95,-584.1619999999998,-584.0329192515774,2.259154319763184,0.9256,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0071_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1517.78,-559.5409999999998,-554.7201913237309,1.7159607410430908,0.934,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0072_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1526.15,-577.965,-564.9741502792865,2.4000890254974365,0.9257,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0073_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1501.15,-574.27,-574.27,2.039026021957397,0.9325,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0074_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1511.19,-548.496,-547.4741878342935,2.0734689235687256,0.9282,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0075_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1515.75,-601.906,-598.5291351133059,2.0421900749206543,0.9295,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0076_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1512.96,-543.12,-541.3365941281207,2.232412338256836,0.9265,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0077_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1529.9,-579.158,-561.5259154027433,1.703967809677124,0.9309,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0078_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1513.96,-560.783,-558.482392674074,2.1768741607666016,0.9302,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0079_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1512.11,-567.072,-565.6792672570645,1.5524954795837402,0.9384,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0080_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1527.13,-564.014,-549.8618592592591,1.7868479490280151,0.9288,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0081_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1513.88,-568.091,-565.8340240397804,2.1491835117340092,0.9287,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0082_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1522.39,-579.255,-570.3441007999998,2.1148414611816406,0.9346,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0083_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1518.46,-580.135,-574.7796960074073,2.393173217773437,0.9281,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0084_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1506.44,-591.5,-591.4862807903978,1.643899917602539,0.9295,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0085_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1508.99,-558.649,-558.2878198891633,2.285543441772461,0.9309999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0086_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1528.38,-584.379,-568.6914537379971,2.3286492824554443,0.9267,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0087_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1515.06,-564.35,-561.4104359305899,2.104126453399658,0.9171,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0088_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1505.37,-582.097,-582.097,2.2386891841888428,0.9273,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0089_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1518.67,-562.11,-556.5846277925925,2.177274227142334,0.9275,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0090_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1508.15,-577.49,-577.2940776866941,2.1552536487579346,0.9339,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0091_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1524.75,-581.17,-569.7700714096021,1.7005016803741455,0.9303,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0092_0001.pdb
1T9F_HM_g,187,1495.83,Mainly Beta,Trefoil,1530.46,-564.769,-546.4001345259258,2.022041320800781,0.9305,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1T9F/RS/1/r_g_1_S_0093_0001.pdb
