Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2071.25,-768.8430000000003,-668.8430000000003,2.894284725189209,0.9142,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0011_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2076.53,-747.8739999999997,-647.8739999999997,2.583916425704956,0.9114,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0012_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1995.26,-786.955,-686.955,4.02327823638916,0.9089,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0013_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1986.09,-766.148,-666.148,4.789021015167236,0.8912,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0014_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2031.85,-764.1060000000001,-664.1060000000001,3.832322120666504,0.9003,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0015_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2009.89,-787.658,-687.658,3.8629865646362314,0.9129999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0016_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1992.96,-791.7560000000003,-691.7560000000003,3.630213022232056,0.9088,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0017_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2048.51,-755.2139999999997,-655.2139999999997,4.262466907501222,0.9119,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0018_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2034.32,-771.835,-671.835,3.5077784061431885,0.9135,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0019_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1959.98,-793.3580000000003,-693.3580000000003,4.422069072723389,0.9137,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0020_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2068.91,-778.625,-678.625,2.1038997173309326,0.9282,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0021_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2066.74,-786.81,-686.81,1.915475845336914,0.9307,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0022_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2000.02,-787.71,-687.71,4.3506951332092285,0.9083,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0023_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1981.8,-808.7180000000003,-708.7180000000003,4.039071559906007,0.9063,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0024_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2032.7,-759.707,-659.707,3.639747619628906,0.9124,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0025_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1990.25,-773.574,-673.574,3.9696812629699703,0.8999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0026_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2007.08,-778.8689999999997,-678.8689999999997,3.993509769439697,0.9139,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0027_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2004.2,-795.645,-695.645,3.667746543884277,0.9091,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0028_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2010.24,-757.578,-657.578,3.935555219650269,0.9042,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0029_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2075.75,-770.503,-670.503,2.5187735557556152,0.9271,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0030_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1981.43,-777.195,-677.195,4.0748066902160645,0.9085,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0031_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2039.52,-779.645,-679.645,3.598429918289185,0.9092,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0032_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1982.94,-773.7639999999999,-673.7639999999999,4.086268901824951,0.9055,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0033_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1978.18,-799.508,-699.508,4.1966190338134775,0.9021,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0034_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2012.65,-777.6439999999999,-677.6439999999999,4.0581445693969735,0.9073,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0035_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1977.15,-774.497,-674.497,4.48577880859375,0.9023,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0036_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2016.62,-770.701,-670.701,4.335911273956299,0.8953,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0037_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1971.01,-786.77,-686.77,4.279454708099365,0.9043,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0038_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1971.93,-792.5360000000003,-692.5360000000003,4.752017021179199,0.9104,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0039_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2028.66,-778.4119999999997,-678.4119999999997,3.664191246032715,0.9017,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0040_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2038.34,-755.7260000000001,-655.7260000000001,4.092815399169922,0.907,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0041_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1985.27,-772.5010000000003,-672.5010000000003,5.010029315948486,0.9096,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0042_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2024.16,-776.7,-676.7,3.773521423339844,0.9063,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0043_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2011.89,-772.62,-672.62,4.283263206481934,0.8994,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0044_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2015.89,-784.581,-684.581,3.7053356170654297,0.9112,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0045_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2073.22,-769.845,-669.845,2.1690189838409424,0.9184,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0046_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1992.74,-760.4730000000003,-660.4730000000003,4.4894676208496085,0.9034,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0047_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1979.39,-804.691,-704.691,3.7948408126831055,0.9099,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0048_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1979.86,-803.9730000000003,-703.9730000000003,4.0859103202819815,0.9079,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0049_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1996.63,-782.451,-682.451,4.253946781158446,0.9059999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0050_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1984.95,-772.8739999999997,-672.8739999999997,3.983608722686768,0.8997,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0051_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2050.09,-772.551,-672.551,3.6688823699951167,0.9084,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0052_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1999.05,-775.7410000000001,-675.7410000000001,4.3856420516967765,0.9066,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0053_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2040.73,-761.992,-661.992,3.533046245574951,0.9117,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0054_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1975.77,-796.9910000000001,-696.9910000000001,3.777831315994263,0.9151,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0055_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2042.94,-769.62,-669.62,3.32535457611084,0.9081,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0056_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1984.31,-769.045,-669.045,4.1715407371521005,0.9028,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0057_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2012.11,-760.225,-660.225,4.337409496307373,0.8916,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0058_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2050.29,-771.405,-671.405,4.191373348236084,0.9091,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0059_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2026.1,-751.148,-651.148,3.916035652160645,0.9007,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0060_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2024.24,-773.674,-673.674,3.987636566162109,0.9223,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0061_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2066.91,-779.852,-679.852,2.9545743465423584,0.9172,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0062_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1991.37,-778.023,-678.023,4.349155902862549,0.9071,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0063_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2010.05,-774.62,-674.62,4.407172203063965,0.9024,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0064_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2009.37,-781.08,-681.08,4.2585649490356445,0.9037,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0065_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1993.2,-789.387,-689.387,3.954209566116333,0.9088,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0066_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2034.8,-766.8589999999997,-666.8589999999997,3.533252239227295,0.9176,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0067_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1982.14,-784.867,-684.867,4.194252014160156,0.9015,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0068_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2043.36,-756.81,-656.81,3.309173583984375,0.9026,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0069_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1979.64,-795.438,-695.438,4.08850622177124,0.9015,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0070_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1997.21,-778.3689999999997,-678.3689999999997,4.064811706542969,0.9042,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0071_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2006.73,-755.6110000000001,-655.6110000000001,4.255087375640868,0.9088,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0072_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2051.91,-761.977,-661.977,3.7336370944976807,0.9041,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0073_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2004.13,-808.695,-708.695,4.1617584228515625,0.9085,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0074_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2005.54,-754.7739999999999,-654.7739999999999,4.302182197570802,0.8996,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0075_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2084.68,-766.955,-666.955,2.806645154953003,0.9171,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0076_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1991.97,-780.431,-680.431,3.862074375152588,0.9017,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0077_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1998.12,-785.278,-685.278,4.2528724670410165,0.904,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0078_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1994.96,-788.6189999999997,-688.6189999999997,4.215372085571288,0.9061,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0079_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1988.29,-795.8,-695.8,3.9113554954528813,0.9047,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0080_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1983.13,-794.485,-694.485,4.034387111663818,0.9083,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0081_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2019.93,-768.054,-668.054,3.9957776069641113,0.9077,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0082_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2027.15,-767.837,-667.837,3.6351041793823238,0.9137,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0083_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2004.21,-792.802,-692.802,4.03755521774292,0.9021,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0084_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2005.81,-772.342,-672.342,4.229586601257323,0.9019,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0085_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2006.55,-795.779,-695.779,3.675827264785767,0.9052,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0086_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1996.96,-753.7139999999997,-653.7139999999997,4.404032707214356,0.9014,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0087_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1995.7,-803.7810000000003,-703.7810000000003,3.881857633590698,0.9095,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0088_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,2022.4,-751.653,-651.653,4.493029594421387,0.9088,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0089_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1991.7,-787.671,-687.671,3.937834262847901,0.9095,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0090_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1983.17,-791.545,-691.545,4.108189582824707,0.9093,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0091_0001.pdb
3GUA_HM_g,217,2276.21,Mainly Beta,Distorted Sandwich,1990.34,-777.4760000000001,-677.4760000000001,4.0788116455078125,0.9009999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3GUA/RS/1/r_g_1_S_0092_0001.pdb
