Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2021.4,-973.133,-873.133,0.8923381567001343,0.9796,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0064_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2018.06,-974.382,-874.382,0.7845693826675415,0.9842,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0065_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2007.8,-982.801,-882.801,0.9083545804023744,0.9789,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0066_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2008.39,-973.18,-873.18,0.8648452162742615,0.981,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0067_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2012.35,-997.23,-897.23,0.8359355330467224,0.982,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0068_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2010.24,-973.982,-873.982,1.0035673379898071,0.9742,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0069_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2010.48,-982.7589999999999,-882.7589999999999,0.8320632576942444,0.9824,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0070_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2015.96,-975.684,-875.684,0.8051190376281738,0.9834,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0071_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2012.28,-976.933,-876.933,0.8003808259963989,0.9833,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0072_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2028.94,-969.3610000000001,-869.3610000000001,0.6876064538955688,0.9876,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0073_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2006.53,-979.309,-879.309,0.7575366497039795,0.9852,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0074_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,1989.25,-979.398,-879.398,0.966304361820221,0.9762,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0075_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2023.63,-978.93,-878.93,0.7733318209648132,0.9846,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0076_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2007.29,-971.346,-871.346,0.7877668142318726,0.9840000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0077_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2017.08,-984.442,-884.442,0.7526130080223083,0.9853,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0078_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2012.26,-980.311,-880.311,0.8758466839790344,0.9805,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0079_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2015.7,-970.033,-870.033,0.8521820902824402,0.9814,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0080_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2010.69,-997.564,-897.564,0.9413429498672484,0.9776,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0081_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2009.36,-973.421,-873.421,0.7143161296844482,0.9868,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0082_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2010.11,-973.671,-873.671,0.6819342970848083,0.9881,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0083_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2023.44,-975.6519999999999,-875.6519999999999,0.732106626033783,0.986,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0084_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2000.65,-970.5830000000001,-870.5830000000001,0.7439820170402527,0.9857,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0085_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2011.9,-980.798,-880.798,0.7694291472434998,0.9847,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0086_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2007.89,-975.018,-875.018,0.7346436977386475,0.986,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0087_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,1999.47,-972.99,-872.99,0.8903535008430481,0.9799,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0088_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2000.23,-973.8969999999999,-873.8969999999999,0.8802874088287354,0.9803,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0089_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2013.83,-980.086,-880.086,0.7086796760559082,0.987,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0090_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2002.38,-954.6469999999999,-854.6469999999999,0.8356307148933411,0.9822,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0091_0001.pdb
2JAI_HM_g,289,1659.97,Alpha Beta,5-stranded Propeller,2017.36,-982.137,-882.137,0.7017442584037781,0.9872,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/2JAI/RS/1/r_g_1_S_0092_0001.pdb
