Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2648.07,-1567.3870000000006,-1467.3870000000006,2.1758773326873784,0.9492,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0012_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2646.81,-1580.145,-1480.145,2.3501229286193848,0.9378,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0013_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2659.64,-1560.757,-1460.757,2.2579052448272705,0.9395,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0014_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2642.46,-1590.7120000000002,-1490.7120000000002,2.344181537628174,0.9390000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0015_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2650.88,-1567.79,-1467.79,2.184227705001831,0.9497,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0016_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2654.26,-1556.497,-1456.497,2.3580923080444336,0.9363,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0017_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2659.98,-1567.6689999999999,-1467.6689999999999,2.160053253173828,0.9491,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0018_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2653.27,-1562.56,-1462.56,2.13813591003418,0.9506,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0019_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2630.82,-1552.529,-1452.529,2.46252965927124,0.9318,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0020_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2654.64,-1572.036,-1472.036,2.211628198623657,0.9470000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0021_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2652.31,-1567.4370000000001,-1467.4370000000001,2.3106935024261475,0.9385,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0022_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2650.34,-1571.184,-1471.184,2.2283005714416504,0.9458,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0023_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2661.72,-1563.0810000000001,-1463.0810000000001,2.201467275619507,0.9475,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0024_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2647.5,-1567.82,-1467.82,2.2392849922180176,0.9451,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0025_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2647.31,-1547.125,-1447.125,2.2760345935821533,0.9409,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0026_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2648.3,-1561.46,-1461.46,2.2868237495422363,0.941,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0027_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2646.04,-1548.226,-1448.226,2.192176103591919,0.9462,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0028_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2645.3,-1549.164,-1449.164,2.4681179523468018,0.9281,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0029_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2640.81,-1578.567,-1478.567,2.199084520339966,0.948,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0030_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2665.18,-1554.24,-1454.24,2.212542057037353,0.9436,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0031_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2646.5,-1560.8410000000001,-1460.8410000000001,2.301708221435547,0.9403,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0032_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2648.37,-1574.9460000000001,-1474.9460000000001,2.3661413192749023,0.9371,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0033_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2658.17,-1557.254,-1457.254,2.160601854324341,0.9492,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0034_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2635.72,-1586.125,-1486.125,2.333993911743164,0.9381,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0035_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2656.28,-1561.614,-1461.614,2.1483678817749023,0.9508,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0036_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2644.8,-1567.4720000000002,-1467.4720000000002,2.1741747856140137,0.9488,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0037_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2629.03,-1564.056,-1464.056,2.3706037998199463,0.9358,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0038_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2652.65,-1564.862,-1464.862,2.146160840988159,0.9506,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0039_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2641.09,-1558.118,-1458.118,2.3115718364715576,0.9394,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0040_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2656.28,-1551.185,-1451.185,2.317367553710937,0.9397,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0041_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2663.55,-1564.28,-1464.28,2.267372369766236,0.9431,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0042_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2650.99,-1560.149,-1460.149,2.2989015579223637,0.9409,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0043_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2657.63,-1579.785,-1479.785,2.1534347534179688,0.9506,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0044_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2652.25,-1576.0629999999999,-1476.0629999999999,2.253418445587158,0.9428,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0045_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2651.28,-1580.434,-1480.434,2.305029392242432,0.9396,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0046_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2643.65,-1587.285,-1487.285,2.1646153926849365,0.9502,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0047_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2655.55,-1567.8270000000002,-1467.8270000000002,2.324826240539551,0.9382,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0048_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2658.43,-1561.0629999999999,-1461.0629999999999,2.3316314220428467,0.9383,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0049_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2632.53,-1558.691,-1458.691,2.3154399394989014,0.9402,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0050_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2652.21,-1563.4520000000002,-1463.4520000000002,2.173453092575073,0.9492,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0051_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2654.48,-1572.4489999999994,-1472.4489999999994,2.154435396194458,0.9505,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0052_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2646.84,-1566.5179999999998,-1466.5179999999998,2.216609239578247,0.9465,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0053_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2653.6,-1566.694,-1466.694,2.244091272354126,0.9442,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0054_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2630.94,-1582.0839999999994,-1482.0839999999994,2.283587694168091,0.9405,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0055_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2651.09,-1558.969,-1458.969,2.3528168201446533,0.9368,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0056_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2654.03,-1561.21,-1461.21,2.223397016525269,0.9464,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0057_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2640.37,-1574.32,-1474.32,2.264207124710083,0.9440000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0058_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2652.89,-1568.8310000000001,-1468.8310000000001,2.196948528289795,0.9471,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0059_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2654.13,-1549.0510000000006,-1449.0510000000006,2.2838423252105717,0.9418,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0060_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2655.13,-1564.394,-1464.394,2.3007986545562744,0.9399,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0061_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2647.12,-1555.207,-1455.207,2.2542550563812256,0.9436,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0062_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2644.72,-1562.557,-1462.557,2.3147122859954834,0.9389,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0063_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2632.42,-1561.94,-1461.94,2.368580102920532,0.9363,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0064_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2645.59,-1551.3029999999999,-1451.3029999999999,2.437133312225342,0.9315,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0065_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2649.51,-1557.402,-1457.402,2.395012855529785,0.9345,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0066_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2650.37,-1561.855,-1461.855,2.270068645477295,0.943,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0067_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2638.36,-1553.0339999999999,-1453.0339999999999,2.3787736892700195,0.9358,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0068_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2664.95,-1561.194,-1461.194,2.225151777267456,0.945,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0069_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2643.57,-1565.533,-1465.533,2.2865023612976074,0.9406,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0070_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2656.87,-1567.844,-1467.844,2.268916368484497,0.9436,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0071_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2662.86,-1562.0810000000001,-1462.0810000000001,2.219273090362549,0.9445,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0072_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2660.84,-1563.2020000000002,-1463.2020000000002,2.06376314163208,0.9533,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0073_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2645.48,-1562.305,-1462.305,2.253103256225586,0.9453,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0074_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2644.07,-1568.753,-1468.753,2.313178539276123,0.9386,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0075_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2648.46,-1568.7910000000006,-1468.7910000000006,2.16684889793396,0.9502,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0076_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2648.09,-1587.7720000000006,-1487.7720000000006,2.29852032661438,0.9385,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0077_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2636.31,-1562.411,-1462.411,2.3482489585876465,0.9359,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0078_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2668.63,-1559.789,-1459.789,2.17219877243042,0.9485,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0079_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2646.65,-1575.876,-1475.876,2.1876003742218018,0.9479,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0080_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2661.78,-1552.6789999999999,-1452.6789999999999,2.1369316577911377,0.9522,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0081_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2659.88,-1554.2910000000006,-1454.2910000000006,2.1764960289001465,0.9474,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0082_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2639.94,-1546.289,-1446.289,2.0987584590911865,0.9535,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0083_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2649.64,-1545.81,-1445.81,2.1796987056732178,0.9484,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0084_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2633.59,-1576.001,-1476.001,2.219326972961426,0.9466,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0085_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2663.13,-1556.915,-1456.915,2.1682846546173096,0.9485,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0086_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2641.17,-1581.009,-1481.009,2.2298953533172607,0.9444,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0087_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2642.12,-1552.862,-1452.862,2.254899024963379,0.9447,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0088_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2645.55,-1574.9979999999994,-1474.9979999999994,2.314974069595337,0.9390000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0089_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2649.79,-1567.0279999999998,-1467.0279999999998,2.2130649089813232,0.9466,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0090_0001.pdb
4E7G_HM_g,419,2393.16,Alpha Beta,Alpha-beta prism,2648.8,-1560.057,-1460.057,2.141323566436768,0.9494,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/4E7G/RS/1/r_g_1_S_0091_0001.pdb
