Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4739.24,-2398.762,-2398.762,3.7802245616912837,0.9208,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0022_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4697.22,-2470.2670000000007,-2438.438742140742,2.9883201122283936,0.9335,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0023_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4723.99,-2501.882,-2500.113155281207,3.620862245559693,0.9336,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0024_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4733.88,-2561.356,-2561.356,4.007249832153319,0.9386,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0025_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4709.49,-2537.769,-2523.2537999999995,2.9525952339172363,0.934,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0026_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4677.97,-2443.489,-2380.1025493355282,3.639041423797608,0.9397,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0027_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4827.01,-2528.638,-2435.214667952812,3.352665662765503,0.9179,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0028_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4710.48,-2468.45,-2455.119497799999,5.027052879333496,0.9399,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0029_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4856.25,-2410.674,-2310.674,5.100942611694336,0.9232,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0030_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4807.23,-2413.8160000000007,-2345.628611671881,6.1856651306152335,0.9426,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0031_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4656.51,-2529.485,-2437.285631525926,4.4426469802856445,0.9311,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0032_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4733.88,-2505.407,-2505.407,3.146126747131348,0.9334,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0033_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4682.08,-2488.54,-2431.8743569824414,3.9380013942718506,0.9336,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0034_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4701.0,-2528.199,-2502.1396409407407,5.907713413238525,0.9254,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0035_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4711.21,-2565.929,-2553.4469473997256,4.1451473236083975,0.9355,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0036_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4647.98,-2494.4,-2396.068491284225,5.517972469329834,0.938,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0037_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4713.21,-2502.249,-2491.9766795259256,3.801131248474121,0.9388,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0038_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4656.34,-2574.389,-2482.0294278120714,4.591285228729248,0.9367,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0039_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4664.55,-2511.631,-2428.4728239407405,3.161162614822388,0.9487,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0040_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4696.24,-2449.069,-2415.698786454046,2.677847623825073,0.9470000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0041_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4758.98,-2526.2889999999998,-2524.1181181259262,5.905760765075684,0.9407,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0042_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4652.9,-2544.687,-2449.4008712644713,3.135554075241089,0.9475,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0043_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4697.29,-2536.364,-2504.6452268861453,3.631110668182373,0.9299,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0044_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4764.58,-2539.803,-2533.736497407133,3.866105556488037,0.9265,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0045_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4672.4,-2511.396,-2439.2832363261996,2.7479188442230225,0.9457,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0046_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4677.09,-2506.254,-2441.4539999999997,3.804027557373047,0.9403,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0047_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4831.98,-2499.993,-2402.859358153361,4.1465487480163565,0.9185,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0048_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4645.58,-2521.37,-2422.0918366669407,3.0226566791534424,0.9451,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0049_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4651.33,-2573.8979999999997,-2477.4870354392315,2.943561792373657,0.9499,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0050_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4716.77,-2476.3779999999997,-2469.5887186743485,5.834429264068604,0.9382,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0051_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4646.99,-2474.578,-2375.810913854595,3.2199714183807373,0.9335,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0052_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4655.69,-2528.25,-2435.2910052126194,3.517663955688477,0.9309,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0053_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4693.64,-2473.743,-2436.2082623113856,4.917064666748047,0.9307,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0054_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4670.94,-2363.603,-2289.306982407407,3.8730428218841553,0.9323,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0055_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4676.2,-2453.069,-2386.85106081454,5.295805931091309,0.9344,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0056_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4734.93,-2465.69,-2465.69,3.9969327449798575,0.9208,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0057_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4726.65,-2518.407,-2517.700879940741,3.788264274597168,0.9342,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0058_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4681.31,-2484.811,-2426.8742963928676,4.1338233947753915,0.9406,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0059_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4601.94,-2543.28,-2443.28,4.889805793762207,0.9444,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0060_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4645.01,-2478.548,-2379.100600195336,2.628882646560669,0.9456,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0061_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4689.33,-2425.955,-2381.3456687999997,4.07381534576416,0.9209,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0062_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4667.05,-2522.2529999999997,-2442.4133323083674,5.371933937072754,0.9331,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0063_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4640.25,-2511.016,-2411.016,3.500510931015014,0.9411,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0064_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4700.6,-2429.906,-2403.251216227435,2.6710236072540283,0.9435,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0065_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4728.9,-2446.6479999999997,-2446.4732482740737,5.680727481842041,0.9111,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0066_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4668.41,-2499.616,-2421.6655080471874,2.994462728500366,0.9382,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0067_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4689.25,-2539.5170000000007,-2494.775009740467,3.531646013259888,0.9328,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0068_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4684.23,-2538.619,-2485.520765392592,3.3229856491088867,0.9378,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0069_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4722.43,-2430.669,-2428.0695640318245,4.498855113983153,0.9156,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0070_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4652.98,-2489.02,-2393.794847525651,2.562626361846924,0.9474,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0071_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4659.54,-2476.22,-2387.1044749999996,6.193267822265625,0.9329999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0072_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4736.77,-2550.839,-2550.839,3.962818145751953,0.9359,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0073_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4720.97,-2536.178,-2532.669218032373,4.0342679023742685,0.9329999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0074_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4713.35,-2550.217,-2540.0928262891634,3.512823820114136,0.9374,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0075_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4625.82,-2528.88,-2428.88,2.8975908756256104,0.9362,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0076_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4731.27,-2562.221,-2562.221,3.875072240829468,0.9219,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0077_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4654.44,-2516.28,-2422.228084259259,5.5646586418151855,0.9318,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0078_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4676.2,-2523.125,-2456.90706081454,3.27424955368042,0.9348,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0079_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4679.57,-2507.0389999999998,-2446.248373884224,3.2819666862487797,0.9144,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0080_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4788.02,-2483.298,-2446.6038140074065,5.705543518066406,0.9299,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0081_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4694.4,-2534.126,-2497.8185634592587,3.5438103675842285,0.9406,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0082_0001.pdb
3SAE_HM_g,817,4741.09,Mainly Alpha,Alpha/alpha barrel  Orthogonal Bundle,4646.41,-2459.151,-2360.1579287330587,4.531510353088379,0.9223,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3SAE/RS/1/r_g_1_S_0083_0001.pdb
