Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1615.76,-392.348,-292.348,1.743027925491333,0.9112,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0026_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1618.88,-396.63800000000003,-296.63800000000003,1.477840781211853,0.9278,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0027_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1615.53,-375.662,-275.662,1.5214364528656006,0.9287,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0028_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1631.25,-376.031,-276.031,1.4617407321929932,0.9273,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0029_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1618.44,-375.48199999999997,-275.48199999999997,1.847313642501831,0.9089,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0030_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1633.54,-373.745,-273.745,1.7364237308502195,0.9076,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0031_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1620.89,-358.3,-258.3,1.6842175722122192,0.919,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0032_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1616.03,-381.676,-281.676,1.6975852251052856,0.9066,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0033_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1622.89,-379.3,-279.3,1.7284363508224487,0.9121,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0034_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1608.42,-361.41,-261.41,1.554818868637085,0.9199,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0035_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1606.97,-367.668,-267.668,1.7169244289398191,0.9087,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0036_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1622.62,-376.087,-276.087,1.6643822193145752,0.9144,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0037_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1622.94,-372.142,-272.142,1.7936787605285645,0.9059999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0038_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1617.62,-370.32,-270.32,1.9721782207489011,0.8932,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0039_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1625.14,-369.022,-269.022,1.8606795072555544,0.9005,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0040_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1617.55,-387.55300000000005,-287.55300000000005,1.9560811519622805,0.8932,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0041_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1623.16,-367.398,-267.398,1.721070408821106,0.9103,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0042_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1615.71,-367.657,-267.657,1.746739625930786,0.9123,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0043_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1622.12,-349.07099999999997,-249.07099999999997,1.6301350593566897,0.9185,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0044_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1602.87,-385.457,-285.457,1.7198272943496704,0.9168,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0045_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1621.09,-376.639,-276.639,1.7294583320617676,0.9058,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0046_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1614.59,-369.86800000000005,-269.86800000000005,1.5622458457946775,0.9232,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0047_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1615.3,-385.43,-285.43,1.6213345527648926,0.9202,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0048_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1625.39,-363.593,-263.593,1.6971163749694824,0.9097,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0049_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1591.3,-382.931,-282.931,1.5304665565490725,0.9252,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0050_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1608.76,-363.13599999999997,-263.13599999999997,1.933381199836731,0.8945,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0051_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1596.77,-403.06699999999995,-303.06699999999995,1.8159109354019165,0.9067,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0052_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1632.55,-365.974,-265.974,1.4906212091445925,0.9256,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0053_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1613.86,-406.025,-306.025,1.5757502317428589,0.9116,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0054_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1607.02,-362.491,-262.491,1.5909656286239624,0.9235,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0055_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1615.36,-350.885,-250.885,1.5328124761581419,0.9319,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0056_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1598.63,-375.82800000000003,-275.82800000000003,1.8915269374847408,0.8963,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0057_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1603.86,-371.838,-271.838,1.629090666770935,0.9192,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0058_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1620.55,-367.462,-267.462,1.6800389289855957,0.9105,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0059_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1625.16,-399.611,-299.611,1.896572828292847,0.9007,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0060_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1619.55,-362.842,-262.842,1.5099028348922732,0.9275,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0061_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1589.45,-392.16,-292.16,1.7555241584777832,0.9112,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0062_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1613.82,-391.102,-291.102,1.7092217206954956,0.9101,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0063_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1625.53,-373.87199999999996,-273.87199999999996,1.708171010017395,0.9178,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0064_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1623.29,-374.829,-274.829,1.732384204864502,0.9082,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0065_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1615.35,-402.02099999999996,-302.02099999999996,1.850163817405701,0.8918,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0066_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1621.52,-360.606,-260.606,1.65529203414917,0.9144,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0067_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1620.12,-395.02099999999996,-295.02099999999996,1.6432456970214844,0.9144,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0068_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1603.78,-384.52099999999996,-284.52099999999996,1.792060613632202,0.9045,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0069_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1598.29,-363.55699999999996,-263.55699999999996,1.7568601369857788,0.9105,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0070_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1607.35,-365.222,-265.222,1.7702898979187012,0.9144,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0071_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1620.48,-374.533,-274.533,1.9549226760864256,0.8951,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0072_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1622.15,-380.227,-280.227,1.9705841541290283,0.8883,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0073_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1631.27,-366.49300000000005,-266.49300000000005,1.7755258083343506,0.9045,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0074_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1607.37,-386.61300000000006,-286.61300000000006,1.817586898803711,0.9089,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0075_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1619.16,-349.096,-249.096,1.4720152616500854,0.924,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0076_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1620.77,-350.30800000000005,-250.30800000000005,1.580890417098999,0.9273,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0077_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1606.62,-367.12300000000016,-267.12300000000016,1.7823556661605835,0.9037,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0078_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1627.56,-373.55300000000005,-273.55300000000005,1.7978061437606812,0.9051,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0079_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1613.78,-345.825,-245.825,1.656928777694702,0.9165,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0080_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1615.95,-348.57199999999995,-248.57199999999995,2.0848541259765625,0.8809999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0081_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1625.6,-384.156,-284.156,1.8995051383972168,0.8939,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0082_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1604.21,-352.972,-252.97199999999998,1.7688143253326416,0.9036,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0083_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1629.17,-374.286,-274.286,1.9940935373306277,0.8882,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0084_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1620.38,-367.49800000000016,-267.49800000000016,1.6819921731948853,0.9143,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0085_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1609.05,-402.329,-302.329,2.009332656860352,0.8887,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0086_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1614.74,-388.347,-288.347,1.6332489252090454,0.9176,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0087_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1615.37,-363.814,-263.814,1.602203369140625,0.9151,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0088_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1611.66,-353.022,-253.022,1.627858281135559,0.9231,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0089_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1597.2,-369.719,-269.719,1.7237002849578855,0.9064,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0090_0001.pdb
6AZZ_HM_g,183,1891.08,Mainly Beta,Orthogonal Prism,1614.99,-356.235,-256.235,1.673498034477234,0.9242,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/6AZZ/RS/1/r_g_1_S_0091_0001.pdb
