Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2796.76,-1258.932,-1158.932,3.7108063697814937,0.8986,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0042_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2814.84,-1241.722,-1141.722,2.263164758682251,0.9455,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0043_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2814.91,-1262.358,-1162.358,3.619404792785645,0.9004,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0044_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2807.52,-1248.726,-1148.726,2.618760108947754,0.9271,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0045_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2774.41,-1252.068,-1152.068,4.247195243835448,0.8965,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0046_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2839.76,-1246.7269999999999,-1146.7269999999999,2.6517913341522217,0.9326,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0047_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2812.4,-1245.112,-1145.112,2.3604631423950195,0.9357,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0048_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2767.73,-1222.105,-1122.105,4.72403621673584,0.8902,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0049_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2832.07,-1261.26,-1161.26,1.9740655422210691,0.9498,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0050_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2787.2,-1262.633,-1162.633,4.263083934783936,0.8984,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0051_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2821.03,-1264.889,-1164.889,2.451869010925293,0.925,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0052_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2828.38,-1236.943,-1136.943,1.5241389274597168,0.9633,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0053_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2841.69,-1231.137,-1131.137,2.44666075706482,0.9398,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0054_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2833.36,-1271.0,-1171.0,2.4240281581878658,0.9335,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0055_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2829.74,-1259.08,-1159.08,2.6350209712982178,0.9196,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0056_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2831.5,-1247.736,-1147.736,1.4164717197418213,0.9691,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0057_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2787.5,-1233.0839999999996,-1133.0839999999996,2.9097180366516118,0.9181,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0058_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2831.26,-1256.828,-1156.828,1.9646626710891724,0.9523,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0059_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2829.3,-1230.473,-1130.473,1.7401416301727295,0.9574,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0060_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2838.22,-1261.458,-1161.458,3.4265868663787837,0.9154,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0061_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2835.64,-1263.779,-1163.779,1.743113994598389,0.9579,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0062_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2814.96,-1256.817,-1156.817,2.966960430145264,0.9099,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0063_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2829.34,-1242.738,-1142.738,2.5697340965271,0.9209999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0064_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2830.77,-1231.988,-1131.988,1.875654220581055,0.9562,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0065_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2832.2,-1273.487,-1173.487,2.7796590328216557,0.9131,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0066_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2816.16,-1237.5,-1137.5,1.5841501951217651,0.9647,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0067_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2801.73,-1265.048,-1165.048,2.3631553649902344,0.9317,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0068_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2821.8,-1237.471,-1137.471,2.0049021244049072,0.9491,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0069_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2825.48,-1255.1680000000001,-1155.1680000000001,3.57983660697937,0.9119,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0070_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2832.25,-1240.319,-1140.319,1.8715345859527588,0.9467,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0071_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2831.84,-1254.632,-1154.632,3.76911997795105,0.9056,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0072_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2828.39,-1233.053,-1133.053,1.8966896533966064,0.9528,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0073_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2796.7,-1271.138,-1171.138,3.721435546875,0.9166,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0074_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2854.93,-1224.862,-1124.862,2.493962049484253,0.9302,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0075_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2824.2,-1259.896,-1159.896,3.0943398475646973,0.9133,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0076_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2841.99,-1268.572,-1168.572,3.0805857181549072,0.9205,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0077_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2829.49,-1269.768,-1169.768,1.7183910608291626,0.9539,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0078_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2844.28,-1239.5910000000001,-1139.5910000000001,2.468616485595703,0.9236,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0079_0001.pdb
1YU0_HM_g,381,3278.75,Alpha Beta  Mainly Beta,Alpha-Beta Complex  Ribbon  Trefoil,2836.62,-1267.132,-1167.132,1.5053589344024658,0.9629,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1YU0/RS/1/r_g_1_S_0080_0001.pdb
