Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2240.16,-957.471,-874.3642441700961,4.848805904388428,0.7613,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0036_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2259.34,-920.102,-820.7710815999999,5.005338191986084,0.7608,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0037_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2264.58,-972.6139999999999,-872.6139999999999,5.165907382965088,0.7529,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0038_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2250.62,-926.035,-831.7245126299039,5.2556328773498535,0.7468,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0039_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2295.52,-899.681,-799.681,5.512126922607422,0.7435,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0040_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2241.64,-925.811,-840.8402970074075,4.870484352111816,0.7874,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0041_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2294.17,-949.68,-849.68,5.279499053955078,0.7387,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0042_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2282.21,-911.99,-811.99,5.5563321113586435,0.7515,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0043_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2256.28,-929.426,-831.3329263999999,4.5515785217285165,0.7724,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0044_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2292.93,-905.575,-805.575,5.786749839782715,0.7513,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0045_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2269.79,-928.4639999999999,-828.4639999999999,4.928228855133057,0.7607,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0046_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2279.04,-918.431,-818.431,5.330026149749756,0.7593,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0047_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2263.95,-908.199,-808.199,5.581207752227783,0.7476,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0048_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2251.34,-923.784,-828.8925500224964,5.187375545501709,0.7487,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0049_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2300.99,-945.127,-845.127,5.3154497146606445,0.7589,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0050_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2250.61,-944.33,-850.0277749999998,5.111583232879639,0.7598,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0051_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2318.57,-920.5930000000001,-820.5930000000001,5.818816184997559,0.7468,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0052_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2296.92,-927.0110000000001,-827.0110000000001,6.018277168273926,0.7383,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0053_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2255.73,-918.3810000000001,-820.5732590515775,5.688528060913086,0.754,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0054_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2263.46,-910.182,-810.1834792866941,5.414079189300537,0.7621,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0055_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2291.01,-926.096,-826.096,5.14528226852417,0.7616,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0056_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2259.0,-946.288,-847.0645188762688,4.787323951721191,0.7766,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0057_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2252.5,-917.7389999999999,-821.9704751999998,4.838532447814941,0.7547,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0058_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2269.11,-932.5239999999999,-832.5239999999999,4.990612030029297,0.7592,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0059_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2278.02,-904.96,-804.96,5.658249378204347,0.7413,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0060_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2289.59,-919.904,-819.904,5.4587082862854,0.7532,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0061_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2264.94,-944.957,-844.957,5.23888635635376,0.7574,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0062_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2294.71,-948.676,-848.676,5.433935642242432,0.7405,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0063_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2272.96,-930.5360000000001,-830.5360000000001,4.870548725128174,0.763,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0064_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2273.27,-913.711,-813.711,5.4861555099487305,0.7569,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0065_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2317.11,-930.747,-830.747,5.5848727226257315,0.7469,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0066_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2268.69,-899.1160000000001,-799.1160000000001,5.056674003601074,0.7605,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0067_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2279.79,-898.137,-798.137,5.052824020385742,0.7613,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0068_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2279.33,-919.775,-819.775,5.482853889465332,0.7484,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0069_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2260.48,-934.79,-835.1557109925925,5.053118705749512,0.7609,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0070_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2300.8,-925.4889999999999,-825.4889999999999,4.811368465423584,0.7748,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0071_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2261.0,-928.798,-829.054895721262,4.987892150878906,0.7575,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0072_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2260.62,-929.204,-829.5385738096021,5.013960838317871,0.768,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0073_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2292.4,-933.937,-833.937,4.994946002960205,0.7439,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0074_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2252.41,-925.2,-829.496875,5.26138973236084,0.7534,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0075_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2281.94,-870.069,-770.069,5.369076728820801,0.7440000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0076_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2281.07,-887.308,-787.308,5.186858654022217,0.7654,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0077_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2309.82,-904.547,-804.547,5.422399044036865,0.7574,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0078_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2259.33,-919.186,-819.8581313478738,5.3938870429992685,0.7527,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0079_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2284.22,-915.8510000000001,-815.8510000000001,5.279557704925537,0.753,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0080_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2270.08,-883.227,-783.227,5.132993698120117,0.7705,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0081_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2263.63,-927.8539999999999,-827.8540333259259,5.271353244781494,0.7409,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0082_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2259.24,-924.9830000000001,-825.6828801404665,5.621614456176758,0.7592,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0083_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2282.83,-923.846,-823.846,5.022973537445068,0.7689,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0084_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2257.53,-937.4860000000001,-838.8145418663922,4.868958473205566,0.7619,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0085_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2264.38,-954.235,-854.235,5.208420753479004,0.7605,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0086_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2264.13,-925.188,-825.188,5.130403995513916,0.7489,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0087_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2259.73,-929.0039999999999,-829.5593808074073,5.022567272186278,0.7618,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0088_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2285.59,-926.216,-826.216,5.296136379241943,0.7489,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0089_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2261.51,-915.81,-815.9784771262001,5.251213073730469,0.7468,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0090_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2293.98,-895.797,-795.797,5.6080589294433585,0.7422,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0091_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2285.45,-898.7489999999997,-798.7489999999997,5.259348392486572,0.7444,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0092_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2271.6,-932.405,-832.405,5.638221263885497,0.7429,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0093_0001.pdb
1SUU_HM_g,312,2163.66,Mainly Beta,6 Propeller,2288.58,-936.4,-836.4,5.086457252502441,0.7555,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1SUU/RS/1/r_g_1_S_0094_0001.pdb
