Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2109.75,-877.2139999999997,-872.0739002074071,6.110623836517334,0.8779,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0011_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2274.09,-845.895,-745.895,9.652780532836914,0.8582,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0012_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2248.96,-874.557,-774.557,4.9964599609375,0.8925,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0013_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2175.06,-899.9739999999997,-805.0904293999996,5.889151573181152,0.888,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0014_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2221.46,-876.7330000000003,-776.7330000000003,5.4379048347473145,0.9007,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0015_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2180.58,-895.953,-797.583988274074,6.0178465843200675,0.8887,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0016_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2130.15,-894.418,-864.3149087999997,5.480936050415039,0.8656,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0017_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2148.44,-872.7280000000003,-812.7054197873799,5.976232051849365,0.8759,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0018_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2247.85,-886.08,-786.08,6.853503704071045,0.8883,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0019_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2215.35,-861.02,-761.02,5.297816276550293,0.8897,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0020_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2189.58,-860.528,-760.528,6.632200241088867,0.8945,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0021_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2196.76,-840.154,-740.154,6.879273414611816,0.8825,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0022_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2170.14,-851.268,-760.8806157407407,5.916196346282959,0.8859999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0023_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2221.21,-831.279,-731.279,5.535436630249023,0.8818,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0024_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2197.93,-870.78,-770.78,7.426266193389893,0.8807,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0025_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2173.47,-896.546,-802.9825530074075,7.157989025115968,0.8855,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0026_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2177.19,-890.467,-794.0291925925925,5.300376892089844,0.8783,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0027_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2279.83,-839.705,-739.705,6.049666404724121,0.8886,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0028_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2248.77,-879.89,-779.89,4.509673118591309,0.8934,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0029_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2234.08,-821.373,-721.373,9.310098648071287,0.8822,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0030_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2215.61,-869.3789999999997,-769.3789999999997,7.766063213348389,0.8869,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0031_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2198.37,-854.442,-754.442,8.031458854675293,0.8753,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0032_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2103.96,-843.703,-842.1821033999998,6.520675182342528,0.8747,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0033_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2154.08,-890.24,-821.1949409626885,5.94411563873291,0.8801,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0034_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2158.25,-845.053,-769.7141572170094,6.719969272613525,0.8768,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0035_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2108.74,-886.955,-882.5849308299041,6.55170488357544,0.8723,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0036_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2222.89,-851.4010000000003,-751.4010000000003,6.128719806671143,0.8874,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0037_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2187.29,-874.5889999999997,-774.5893700960216,6.817184925079347,0.8811,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0038_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2257.86,-867.573,-767.573,6.619631767272949,0.8893,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0039_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2124.31,-871.5089999999999,-850.0209050447186,3.835434675216675,0.8832,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0040_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2122.25,-885.298,-866.6234653651576,9.638772964477539,0.8719,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0041_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2147.86,-869.388,-810.3162352052123,7.8533082008361825,0.8721,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0042_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2136.55,-844.556,-804.2346895187924,4.6194796562194815,0.9113,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0043_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2162.09,-849.702,-768.9661626886142,3.9750006198883057,0.892,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0044_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2189.55,-852.6110000000001,-752.6110000000001,6.100476264953612,0.8773,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0045_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2161.48,-877.836,-797.9279567706445,4.9472384452819815,0.8981,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0046_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2283.62,-887.715,-787.715,5.898648262023926,0.8977,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0047_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2165.23,-827.9019999999997,-743.1041515237307,4.449845314025879,0.8922,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0048_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2127.59,-866.304,-840.0812861454042,6.485523700714111,0.8642,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0049_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2176.89,-863.795,-767.5607407407407,6.345903396606445,0.8741,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0050_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2197.17,-876.635,-776.635,4.5607781410217285,0.8847,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0051_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2212.29,-869.316,-769.316,6.2459983825683585,0.8931,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0052_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2128.71,-841.034,-813.1316383999997,7.011162757873535,0.8807,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0053_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2134.55,-847.908,-810.8424608219474,6.307033061981201,0.8869,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0054_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2233.05,-853.6469999999997,-753.6469999999997,4.452983856201172,0.8995,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0055_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2250.6,-863.202,-763.202,6.6305437088012695,0.8811,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0056_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2190.62,-875.727,-775.727,6.954682350158691,0.8882,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0057_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2107.34,-849.078,-845.6814944787378,6.35699462890625,0.8789,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0058_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2189.91,-889.957,-789.957,6.850287437438965,0.8895,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0059_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2128.11,-860.556,-833.5571098074071,5.674144268035889,0.8762,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0060_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2151.53,-874.596,-809.5721459379968,4.927319049835205,0.8972,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0061_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2223.34,-895.0269999999997,-795.0269999999997,6.186526775360107,0.8875,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0062_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2164.61,-887.615,-803.5914458293549,6.162325859069824,0.8826,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0063_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2180.0,-857.941,-759.8529478960219,7.502432823181152,0.8892,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0064_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2200.36,-884.857,-784.857,5.462758541107178,0.8901,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0065_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2183.59,-832.779,-733.2987607681755,5.045865535736084,0.8763,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0066_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2221.15,-871.595,-771.595,5.348855018615723,0.8914,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0067_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2215.82,-874.253,-774.253,6.623960018157959,0.8998,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0068_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2152.22,-872.49,-806.3672598318245,4.838525772094727,0.8908,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0069_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2193.03,-819.638,-719.638,5.8304443359375,0.8999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0070_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2181.48,-863.928,-765.1650009407407,6.325228214263916,0.8784,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0071_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2179.31,-862.367,-764.6402921503428,7.07830286026001,0.8699,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0072_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2125.1,-858.622,-836.02063004417,6.086521625518799,0.882,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0073_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2152.38,-868.437,-802.0605261999997,6.253915786743164,0.8813,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0074_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2232.75,-854.6510000000003,-754.6510000000003,6.7366275787353525,0.8801,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0075_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2163.27,-839.283,-756.9804335999999,7.343905448913574,0.871,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0076_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2209.09,-872.221,-772.221,7.09985876083374,0.889,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0077_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2122.91,-888.643,-869.0816602491084,4.305710792541504,0.8887,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0078_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2222.56,-889.5360000000003,-789.5360000000003,7.478157997131348,0.8776,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0079_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2157.48,-871.215,-797.0076927925924,4.98026704788208,0.9074,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0080_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2203.83,-866.6560000000003,-766.6560000000003,6.500368595123291,0.8805,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0081_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2223.1,-858.003,-758.003,5.862626552581787,0.8989,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0082_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2174.31,-875.757,-781.4795936592592,6.184544563293457,0.8911,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0083_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2177.17,-870.6060000000001,-774.1816025657064,5.99696683883667,0.8896,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0084_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2197.91,-892.617,-792.617,5.678041934967041,0.8881,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0085_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2105.27,-885.3639999999997,-883.1984471528117,7.134837627410889,0.8737,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0086_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2182.72,-855.9889999999997,-756.7687953187926,5.426581859588623,0.8893,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0087_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2193.44,-871.5269999999997,-771.5269999999997,5.56509256362915,0.8964,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0088_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2152.65,-848.296,-781.4923087999997,5.810473918914795,0.8691,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0089_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2212.18,-869.6460000000003,-769.6460000000003,4.803125858306885,0.9003,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0090_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2206.01,-853.2689999999999,-753.2689999999999,4.898099422454834,0.8951,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0091_0001.pdb
1JMA_HM_g,290,2087.39,Mainly Beta,Distorted Sandwich,2261.75,-879.88,-779.88,6.054372787475586,0.8852,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/1JMA/RS/1/r_g_1_S_0092_0001.pdb
