Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1901.24,-560.819,-460.81899999999996,4.94843339920044,0.7514,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0028_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1921.1,-620.867,-520.867,4.628554344177246,0.7571,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0029_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1913.73,-558.1659999999998,-458.1659999999998,4.869871139526367,0.7549,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0030_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1867.21,-621.711,-521.711,4.683385372161865,0.7641,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0031_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1933.22,-610.842,-510.842,4.618265151977539,0.7701,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0032_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1921.13,-603.8430000000002,-503.8430000000002,4.619888305664063,0.7638,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0033_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1890.1,-573.505,-473.505,4.562763214111328,0.7677,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0034_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1890.93,-591.696,-491.696,4.667325973510742,0.7611,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0035_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1943.02,-607.158,-507.158,4.8723177909851065,0.7523,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0036_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1897.1,-564.077,-464.077,4.676805019378662,0.7649,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0037_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1883.23,-602.488,-502.48800000000006,4.6143150329589835,0.7647,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0038_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1914.42,-593.368,-493.36800000000005,4.794100761413574,0.7544,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0039_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1905.27,-612.5840000000002,-512.5840000000002,4.4849886894226065,0.7642,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0040_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1916.86,-611.43,-511.42999999999995,4.76315450668335,0.7614,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0041_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1889.2,-588.0980000000002,-488.0980000000002,4.669304370880127,0.7656,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0042_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1927.01,-590.38,-490.38,4.751154899597168,0.7605,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0043_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1932.48,-577.148,-477.148,4.888879776000977,0.7514,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0044_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1916.35,-610.684,-510.68399999999997,4.696263313293457,0.7613,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0045_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1935.81,-577.58,-477.58000000000004,4.710729598999023,0.7569,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0046_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1920.35,-589.661,-489.66099999999994,4.5901055335998535,0.7705,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0047_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1923.51,-566.159,-466.159,4.880508899688722,0.7553,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0048_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1914.49,-550.805,-450.80499999999995,4.781862735748291,0.7623,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0049_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1944.76,-576.918,-476.918,5.146341800689697,0.735,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0050_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1918.95,-560.464,-460.46400000000006,4.6948323249816895,0.7605,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0051_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1905.04,-630.03,-530.03,4.470664978027344,0.7724,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0052_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1914.88,-607.386,-507.38599999999997,5.000566482543945,0.7512,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0053_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1922.46,-602.252,-502.25199999999995,4.612114906311035,0.7631,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0054_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1921.68,-536.672,-436.672,4.89316463470459,0.746,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0055_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1926.92,-587.036,-487.03599999999994,4.588895797729492,0.7622,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0056_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1950.48,-588.649,-488.649,4.453329086303711,0.7726,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0057_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1896.96,-589.244,-489.244,4.456737041473389,0.7698,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0058_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1885.85,-566.376,-466.376,4.464069843292236,0.7652,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0059_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1922.9,-581.6619999999998,-481.6619999999998,4.940235614776611,0.7383,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0060_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1897.19,-631.014,-531.014,4.281745910644531,0.7753,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0061_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1901.62,-583.062,-483.062,4.3272247314453125,0.7782,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0062_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1909.92,-605.5219999999998,-505.5219999999998,4.600740909576416,0.7688,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0063_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1894.37,-610.68,-510.67999999999995,4.621678829193115,0.7629,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0064_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1875.41,-580.325,-480.32500000000005,4.768248558044434,0.763,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0065_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1936.21,-562.56,-462.55999999999995,4.655712604522705,0.7589,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0066_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1885.4,-627.4830000000002,-527.4830000000002,4.6652255058288565,0.7752,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0067_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1893.38,-574.275,-474.275,4.8254075050354,0.7506,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0068_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1902.83,-570.835,-470.83500000000004,4.686299800872803,0.7526,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0069_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1911.26,-598.239,-498.23900000000003,4.540262699127197,0.7737,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0070_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1917.11,-572.646,-472.64599999999996,4.652921199798584,0.7676,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0071_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1904.62,-581.36,-481.36,4.7711591720581055,0.7687,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0072_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1913.24,-584.029,-484.029,4.517180442810059,0.7667,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0073_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1928.05,-581.04,-481.03999999999996,5.132233142852783,0.7502,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0074_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1897.48,-581.389,-481.389,4.3563337326049805,0.7708,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0075_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1925.37,-554.1,-454.1,4.703866958618164,0.7609,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0076_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1914.23,-562.854,-462.85400000000004,4.794117450714111,0.7632,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0077_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1930.09,-561.122,-461.12199999999996,4.699933052062988,0.7512,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0078_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1900.13,-566.995,-466.995,4.608346462249756,0.7645,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0079_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1911.79,-548.612,-448.61199999999997,4.50865650177002,0.7575,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0080_0001.pdb
3M7M_HM_g,235,2385.55,Alpha Beta  Mainly Alpha,3-Layer(bab) Sandwich  Single Sheet,1916.69,-590.536,-490.53599999999994,4.628867149353027,0.7611,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3M7M/RS/1/r_g_1_S_0081_0001.pdb
