Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2116.19,-797.534,-767.7853453434846,1.9873517751693728,0.9064,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0013_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2111.85,-812.168,-775.5705739925928,3.0434780120849614,0.8717,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0014_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2106.35,-797.9830000000003,-752.3613425385464,2.4230167865753174,0.8812,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0015_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2117.63,-796.493,-768.9379466471885,2.2003910541534424,0.8993,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0016_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2138.29,-794.127,-790.409212621948,1.8275997638702397,0.9222,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0017_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2119.25,-793.242,-768.0977505138549,2.4719793796539307,0.8806,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0018_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2124.58,-790.052,-772.3284027281209,2.337876558303833,0.8831,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0019_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2130.59,-802.7280000000003,-792.1889583805219,2.353458404541016,0.8869,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0020_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2123.46,-793.956,-774.7457013925929,2.282917022705078,0.8852,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0021_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2124.72,-796.841,-779.3002592592593,2.361677885055542,0.8913,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0022_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2131.74,-803.59,-794.2545888592592,2.1310656070709233,0.8972,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0023_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2120.57,-805.638,-782.408824657065,2.383310556411743,0.8867,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0024_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2114.46,-792.45,-760.0101280592596,2.6533772945404053,0.8769,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0025_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2123.5,-811.678,-792.5215134836766,2.503713607788086,0.8803,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0026_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2140.95,-799.078,-796.9706628074074,2.0794236660003658,0.9015,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0027_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2125.97,-797.1010000000001,-781.1623468792868,2.557147264480591,0.8827,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0028_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2122.39,-799.1039999999997,-778.4352671157749,2.2710983753204346,0.8874,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0029_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2099.16,-795.8660000000001,-738.2920133925928,3.0423591136932373,0.8611,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0030_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2142.01,-796.7239999999997,-795.1393246120713,2.0220015048980717,0.9079999999999999,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0031_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2103.48,-797.015,-746.6150037925929,3.4525585174560547,0.8484,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0032_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2099.2,-796.439,-738.9310014836763,3.4024324417114262,0.8565,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0033_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2126.31,-800.1339999999999,-784.6213498000001,2.7474679946899414,0.8748,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0034_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2133.01,-797.3989999999999,-789.3218364639234,2.1582627296447754,0.9009,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0035_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2118.91,-802.205,-776.5601079947875,2.8073959350585938,0.8633,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0036_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2084.71,-772.025,-692.2263952540469,2.9838781356811523,0.879,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0037_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2129.86,-787.919,-776.5854056120717,2.270185232162476,0.8895,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0038_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2135.14,-797.092,-790.9488342145405,2.425257682800293,0.8865,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0039_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2128.38,-786.074,-773.0598352000003,2.53894305229187,0.8712,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0040_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2101.74,-795.6260000000003,-742.3281296000002,2.807454824447632,0.8729,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0041_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2101.66,-786.618,-733.1870649700961,3.0234172344207764,0.8634,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0042_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2132.21,-794.0269999999997,-785.1660902471879,2.3584468364715576,0.8894,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0043_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2107.66,-794.6080000000003,-751.1578866984914,2.2407455444335938,0.8934,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0044_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2119.67,-803.1289999999997,-778.5991042866942,3.175370931625366,0.8739,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0045_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2092.48,-802.758,-734.4142509256519,3.3863129615783687,0.8571,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0046_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2099.01,-805.306,-747.4846658740748,3.0765011310577397,0.8726,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0047_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2124.51,-810.3389999999997,-792.5237218000002,2.340796709060669,0.8874,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0048_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2107.91,-800.525,-757.488152247188,3.1565582752227783,0.8658,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0049_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2116.27,-800.125,-770.4993741083679,2.494419813156128,0.885,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0050_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2096.51,-799.523,-737.6091605928676,3.4731101989746094,0.8441,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0051_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2146.51,-793.2139999999997,-793.0360686861452,1.4895267486572266,0.9414,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0052_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2123.71,-794.303,-775.4281698219481,2.5746195316314697,0.8745,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0053_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2110.31,-802.602,-763.5068172348425,2.8439223766326904,0.8685,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0054_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2114.54,-826.165,-793.8508097755832,2.785850048065185,0.8759,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0055_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2116.39,-799.331,-769.8896690910838,2.8752737045288086,0.8724,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0056_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2118.67,-782.41,-756.4099691700964,2.1090519428253174,0.899,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0057_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2127.06,-801.431,-786.8427707259261,2.0874149799346924,0.9031,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0058_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2111.35,-794.092,-756.6868024836764,2.500699043273926,0.887,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0059_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2130.24,-791.638,-780.7209103407407,1.8526569604873655,0.9159,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0060_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2113.39,-790.658,-756.5265923009604,2.45754337310791,0.8814,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0061_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2115.36,-804.3919999999997,-773.3593253925928,2.9319143295288086,0.8719,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0062_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2129.54,-789.071,-777.3818418743487,2.3608009815216064,0.887,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0063_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2122.73,-793.2610000000003,-773.059604745954,2.3959431648254395,0.8795,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0064_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2123.95,-806.429,-787.8742850021948,2.6630139350891118,0.8775,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0065_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2121.56,-793.922,-772.0976218644721,2.212581157684326,0.8924,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0066_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2125.99,-808.566,-792.6525237083677,2.335782051086426,0.8857,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0067_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2107.53,-787.9680000000003,-744.3028267925936,2.614551305770874,0.867,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0068_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2116.53,-796.296,-767.0693001259266,2.4563980102539062,0.8835,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0069_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2099.99,-796.863,-740.6605706768175,3.439446926116944,0.8504,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0070_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2138.71,-760.9019999999997,-757.4660574762687,1.9243819713592532,0.9117,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0071_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2113.77,-806.76,-773.2315157407411,2.842094898223877,0.8621,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0072_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2128.77,-794.555,-781.9925342592594,2.117672681808472,0.904,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0073_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2127.96,-795.5169999999997,-782.0094880592593,2.706688404083252,0.8769,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0074_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2123.71,-787.8710000000003,-768.9961698219485,2.1324174404144287,0.9015,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0075_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2130.71,-801.091,-790.6803311113857,1.783627152442932,0.929,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0076_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2104.05,-790.293,-740.8429901407413,3.0971200466156006,0.86,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0077_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2112.03,-812.575,-776.2675634592599,2.6026387214660645,0.8888,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0078_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2113.82,-793.1189999999997,-759.669671879287,2.5178868770599365,0.8888,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0079_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2126.58,-800.951,-785.7735872000002,2.4416041374206543,0.8808,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0080_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2130.19,-793.35,-782.3784652886148,2.2104554176330566,0.8904,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0081_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2126.59,-787.9780000000003,-772.8129509182448,2.0663933753967285,0.902,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0082_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2111.75,-803.154,-766.3952807607685,2.894423484802246,0.8568,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0083_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2136.25,-796.577,-791.3496953972567,1.69670569896698,0.9269,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0084_0001.pdb
3RST_HM_g,240,2158.72,Alpha Beta  Special,Alpha-Beta Complex  Other non-globular,2111.76,-798.556,-761.81341605926,2.9836630821228027,0.8706,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/PROTEINS/HM/3RST/RS/1/r_g_1_S_0085_0001.pdb
